timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T09:50:41.866697,1,0,0,1,A,0,1,22,12,332,20,,,,
2026-01-07T09:50:41.866803,1,0,1,0,B,0,1,22,12,332,20,24,36,356,10
2026-01-07T09:50:41.867022,1,0,0,1,A,1,2,22,12,332,20,,,,
2026-01-07T09:50:41.867083,1,0,1,0,B,1,2,22,12,332,20,2,133,453,30
2026-01-07T09:50:41.867275,1,0,0,1,A,2,3,22,12,332,20,,,,
2026-01-07T09:50:41.867332,1,0,1,0,B,2,3,22,12,332,20,30,223,543,10
2026-01-07T09:50:41.867511,1,0,0,1,A,3,4,22,12,332,20,,,,
2026-01-07T09:50:41.867572,1,0,1,0,B,3,4,22,12,332,20,99,327,647,10
2026-01-07T09:50:41.867759,1,0,0,1,A,4,5,22,12,332,20,,,,
2026-01-07T09:50:41.867817,1,0,1,0,B,4,5,22,12,332,20,97,517,837,30
2026-01-07T09:50:41.868002,1,0,0,1,A,5,6,22,12,332,20,,,,
2026-01-07T09:50:41.868057,1,0,1,0,B,5,6,22,12,332,20,64,413,733,10
2026-01-07T09:50:41.868233,1,0,0,1,A,6,7,22,12,332,20,,,,
2026-01-07T09:50:41.868286,1,0,1,0,B,6,7,22,12,332,20,69,600,920,10
2026-01-07T09:50:41.868464,1,0,0,1,A,7,8,22,12,332,20,,,,
2026-01-07T09:50:41.868518,1,0,1,0,B,7,8,22,12,332,20,33,605,925,40
2026-01-07T09:50:41.868695,1,0,0,1,A,8,9,22,12,332,20,,,,
2026-01-07T09:50:41.868754,1,0,1,0,B,8,9,22,12,332,20,7,993,1313,20
2026-01-07T09:50:41.868940,1,0,0,1,A,9,10,22,12,332,20,,,,
2026-01-07T09:50:41.868996,1,0,1,0,B,9,10,22,12,332,20,39,1078,1398,20
2026-01-07T09:50:41.871327,1,1,0,2,A,0,1,22,12,332,20,,,,
2026-01-07T09:50:41.924470,1,2,0,3,A,0,1,22,12,332,20,,,,
2026-01-07T09:50:41.986271,1,3,0,4,A,0,1,22,12,332,20,,,,
2026-01-07T09:50:42.034555,1,4,0,5,A,0,1,22,12,332,20,,,,
2026-01-07T09:50:42.058513,1,4,5,0,B,0,1,22,12,332,20,77,2820,3140,10
2026-01-07T09:50:42.058782,1,4,0,5,A,1,2,22,12,332,20,,,,
2026-01-07T09:50:42.058852,1,4,5,0,B,1,2,22,12,332,20,43,2493,2813,10
