timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T20:46:46.593138,1,0,0,5,A,0,1,21,37,96,11,,,,
2026-01-06T20:46:46.611055,1,1,0,7,A,0,1,21,37,96,11,,,,
2026-01-06T20:46:46.634681,1,1,7,0,B,0,1,21,37,96,11,8,75,124,9
2026-01-06T20:46:46.638047,1,1,0,7,A,1,2,21,37,96,11,,,,
2026-01-06T20:46:46.638110,1,1,7,0,B,1,2,21,37,96,11,84,81,130,7
2026-01-06T20:46:46.638270,1,1,0,7,A,2,3,21,37,96,11,,,,
2026-01-06T20:46:46.638308,1,1,7,0,B,2,3,21,37,96,11,38,60,115,16
2026-01-06T20:46:46.638444,1,1,0,7,A,3,4,21,37,96,11,,,,
2026-01-06T20:46:46.638484,1,1,7,0,B,3,4,21,37,96,11,14,32,114,20
2026-01-06T20:46:46.638617,1,1,0,7,A,4,5,21,37,96,11,,,,
2026-01-06T20:46:46.638653,1,1,7,0,B,4,5,21,37,96,11,95,14,78,20
2026-01-06T20:46:46.638778,1,1,0,7,A,5,6,21,37,96,11,,,,
2026-01-06T20:46:46.638811,1,1,7,0,B,5,6,21,37,96,11,,,,
2026-01-06T20:46:46.638922,1,1,0,7,A,6,7,21,37,96,11,,,,
2026-01-06T20:46:46.638954,1,1,7,0,B,6,7,21,37,96,11,,,,
2026-01-06T20:46:46.639065,1,1,0,7,A,7,8,21,37,96,11,,,,
2026-01-06T20:46:46.639096,1,1,7,0,B,7,8,21,37,96,11,,,,
2026-01-06T20:46:46.639204,1,1,0,7,A,8,9,21,37,96,11,,,,
2026-01-06T20:46:46.639234,1,1,7,0,B,8,9,21,37,96,11,,,,
2026-01-06T20:46:46.639343,1,1,0,7,A,9,10,21,37,96,11,,,,
2026-01-06T20:46:46.639374,1,1,7,0,B,9,10,21,37,96,11,,,,
2026-01-06T20:46:46.639771,1,2,0,11,A,0,1,21,37,96,11,,,,
2026-01-06T20:46:46.663673,1,3,0,15,A,0,1,21,37,96,11,,,,
2026-01-06T20:46:46.678645,1,3,15,0,B,0,1,21,37,96,11,48,128,192,36
2026-01-06T20:46:46.682004,1,3,0,15,A,1,2,21,37,96,11,,,,
2026-01-06T20:46:46.682066,1,3,15,0,B,1,2,21,37,96,11,24,124,190,3
2026-01-06T20:46:46.682225,1,3,0,15,A,2,3,21,37,96,11,,,,
2026-01-06T20:46:46.682263,1,3,15,0,B,2,3,21,37,96,11,16,52,107,19
2026-01-06T20:46:46.682397,1,3,0,15,A,3,4,21,37,96,11,,,,
2026-01-06T20:46:46.682430,1,3,15,0,B,3,4,21,37,96,11,,,,
2026-01-06T20:46:46.682553,1,3,0,15,A,4,5,21,37,96,11,,,,
2026-01-06T20:46:46.682589,1,3,15,0,B,4,5,21,37,96,11,,,,
2026-01-06T20:46:46.682699,1,3,0,15,A,5,6,21,37,96,11,,,,
2026-01-06T20:46:46.682730,1,3,15,0,B,5,6,21,37,96,11,,,,
2026-01-06T20:46:46.682837,1,3,0,15,A,6,7,21,37,96,11,,,,
2026-01-06T20:46:46.682867,1,3,15,0,B,6,7,21,37,96,11,,,,
2026-01-06T20:46:46.682979,1,3,0,15,A,7,8,21,37,96,11,,,,
2026-01-06T20:46:46.683011,1,3,15,0,B,7,8,21,37,96,11,,,,
2026-01-06T20:46:46.683118,1,3,0,15,A,8,9,21,37,96,11,,,,
2026-01-06T20:46:46.683148,1,3,15,0,B,8,9,21,37,96,11,,,,
