timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T00:32:39.263211,1,0,0,3,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.299525,1,1,0,1,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.337782,1,1,1,0,B,0,1,51,0,963,10,26,0,978,17
2026-01-07T00:32:39.356318,1,2,0,6,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.386554,1,3,0,7,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.413575,1,4,0,4,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.413680,1,4,4,0,B,0,1,51,0,963,10,39,0,956,31
2026-01-07T00:32:39.430070,1,5,0,5,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.430134,1,5,5,0,B,0,1,51,0,963,10,56,0,960,6
2026-01-07T00:32:39.453535,1,6,0,8,A,0,1,51,0,963,10,,,,
2026-01-07T00:32:39.464204,1,7,0,1,A,0,1,71,0,950,15,,,,
2026-01-07T00:32:39.496841,1,7,1,0,B,0,1,71,0,950,15,26,0,978,17
2026-01-07T00:32:39.512548,1,8,0,6,A,0,1,71,0,950,15,,,,
2026-01-07T00:32:39.538149,1,9,0,7,A,0,1,71,0,950,15,,,,
2026-01-07T00:32:39.580794,1,9,7,0,B,0,1,71,0,950,15,87,420,447,26
2026-01-07T00:32:39.596496,1,10,0,8,A,0,1,71,0,950,15,,,,
2026-01-07T00:32:39.607185,1,11,0,1,A,0,1,65,0,940,20,,,,
2026-01-07T00:32:39.626013,1,12,0,6,A,0,1,65,0,940,20,,,,
2026-01-07T00:32:39.651678,1,13,0,7,A,0,1,65,0,940,20,,,,
2026-01-07T00:32:39.674648,1,14,0,8,A,0,1,65,0,940,20,,,,
2026-01-07T00:32:39.692422,1,14,8,0,B,0,1,65,0,940,20,74,681,802,8
2026-01-07T00:32:39.707702,1,14,0,8,A,1,2,65,0,940,20,,,,
2026-01-07T00:32:39.707765,1,14,8,0,B,1,2,65,0,940,20,85,0,966,41
2026-01-07T00:32:39.707909,1,14,0,8,A,2,3,65,0,940,20,,,,
2026-01-07T00:32:39.707945,1,14,8,0,B,2,3,65,0,940,20,66,0,949,25
2026-01-07T00:32:39.708066,1,14,0,8,A,3,4,65,0,940,20,,,,
2026-01-07T00:32:39.708098,1,14,8,0,B,3,4,65,0,940,20,,,,
2026-01-07T00:32:39.708201,1,14,0,8,A,4,5,65,0,940,20,,,,
2026-01-07T00:32:39.708230,1,14,8,0,B,4,5,65,0,940,20,,,,
2026-01-07T00:32:39.708329,1,14,0,8,A,5,6,65,0,940,20,,,,
2026-01-07T00:32:39.708358,1,14,8,0,B,5,6,65,0,940,20,,,,
2026-01-07T00:32:39.708457,1,14,0,8,A,6,7,65,0,940,20,,,,
2026-01-07T00:32:39.708504,1,14,8,0,B,6,7,65,0,940,20,,,,
2026-01-07T00:32:39.708607,1,14,0,8,A,7,8,65,0,940,20,,,,
2026-01-07T00:32:39.708636,1,14,8,0,B,7,8,65,0,940,20,,,,
2026-01-07T00:32:39.708734,1,14,0,8,A,8,9,65,0,940,20,,,,
2026-01-07T00:32:39.708763,1,14,8,0,B,8,9,65,0,940,20,,,,
2026-01-07T00:32:39.708859,1,14,0,8,A,9,10,65,0,940,20,,,,
2026-01-07T00:32:39.708888,1,14,8,0,B,9,10,65,0,940,20,,,,
2026-01-07T00:32:39.709332,1,15,0,2,A,0,1,37,0,968,8,,,,
2026-01-07T00:32:39.747046,1,15,2,0,B,0,1,37,0,968,8,96,0,974,11
2026-01-07T00:32:39.762285,1,15,0,2,A,1,2,37,0,968,8,,,,
2026-01-07T00:32:39.762346,1,15,2,0,B,1,2,37,0,968,8,80,0,968,6
2026-01-07T00:32:39.762498,1,15,0,2,A,2,3,37,0,968,8,,,,
2026-01-07T00:32:39.762537,1,15,2,0,B,2,3,37,0,968,8,43,0,955,7
2026-01-07T00:32:39.762660,1,15,0,2,A,3,4,37,0,968,8,,,,
2026-01-07T00:32:39.762692,1,15,2,0,B,3,4,37,0,968,8,59,0,972,28
2026-01-07T00:32:39.762809,1,15,0,2,A,4,5,37,0,968,8,,,,
2026-01-07T00:32:39.762842,1,15,2,0,B,4,5,37,0,968,8,68,0,968,36
2026-01-07T00:32:39.762952,1,15,0,2,A,5,6,37,0,968,8,,,,
2026-01-07T00:32:39.762983,1,15,2,0,B,5,6,37,0,968,8,86,0,954,35
2026-01-07T00:32:39.763094,1,15,0,2,A,6,7,37,0,968,8,,,,
2026-01-07T00:32:39.763124,1,15,2,0,B,6,7,37,0,968,8,15,175,300,8
2026-01-07T00:32:39.763233,1,15,0,2,A,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.763262,1,15,2,0,B,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.763362,1,15,0,2,A,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.763392,1,15,2,0,B,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.763505,1,15,0,2,A,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.763537,1,15,2,0,B,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.764088,1,16,0,3,A,0,1,37,0,968,8,,,,
2026-01-07T00:32:39.821711,1,16,3,0,B,0,1,37,0,968,8,53,414,489,14
2026-01-07T00:32:39.837011,1,16,0,3,A,1,2,37,0,968,8,,,,
2026-01-07T00:32:39.837072,1,16,3,0,B,1,2,37,0,968,8,79,388,465,23
2026-01-07T00:32:39.837216,1,16,0,3,A,2,3,37,0,968,8,,,,
2026-01-07T00:32:39.837253,1,16,3,0,B,2,3,37,0,968,8,20,0,958,9
2026-01-07T00:32:39.837382,1,16,0,3,A,3,4,37,0,968,8,,,,
2026-01-07T00:32:39.837415,1,16,3,0,B,3,4,37,0,968,8,90,0,957,3
2026-01-07T00:32:39.837542,1,16,0,3,A,4,5,37,0,968,8,,,,
2026-01-07T00:32:39.837577,1,16,3,0,B,4,5,37,0,968,8,48,0,962,36
2026-01-07T00:32:39.837687,1,16,0,3,A,5,6,37,0,968,8,,,,
2026-01-07T00:32:39.837717,1,16,3,0,B,5,6,37,0,968,8,46,0,954,1
2026-01-07T00:32:39.837830,1,16,0,3,A,6,7,37,0,968,8,,,,
2026-01-07T00:32:39.837862,1,16,3,0,B,6,7,37,0,968,8,17,0,959,2
2026-01-07T00:32:39.837974,1,16,0,3,A,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.838005,1,16,3,0,B,7,8,37,0,968,8,41,0,961,5
2026-01-07T00:32:39.838112,1,16,0,3,A,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.838142,1,16,3,0,B,8,9,37,0,968,8,12,0,975,19
2026-01-07T00:32:39.838248,1,16,0,3,A,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.838278,1,16,3,0,B,9,10,37,0,968,8,75,0,962,18
2026-01-07T00:32:39.838719,1,17,0,1,A,0,1,37,0,968,8,,,,
2026-01-07T00:32:39.871436,1,17,1,0,B,0,1,37,0,968,8,26,0,978,17
2026-01-07T00:32:39.886732,1,17,0,1,A,1,2,37,0,968,8,,,,
2026-01-07T00:32:39.886791,1,17,1,0,B,1,2,37,0,968,8,81,0,962,26
2026-01-07T00:32:39.886941,1,17,0,1,A,2,3,37,0,968,8,,,,
2026-01-07T00:32:39.886977,1,17,1,0,B,2,3,37,0,968,8,89,0,981,15
2026-01-07T00:32:39.887098,1,17,0,1,A,3,4,37,0,968,8,,,,
2026-01-07T00:32:39.887129,1,17,1,0,B,3,4,37,0,968,8,52,0,978,9
2026-01-07T00:32:39.887242,1,17,0,1,A,4,5,37,0,968,8,,,,
2026-01-07T00:32:39.887273,1,17,1,0,B,4,5,37,0,968,8,32,0,956,23
2026-01-07T00:32:39.887382,1,17,0,1,A,5,6,37,0,968,8,,,,
2026-01-07T00:32:39.887413,1,17,1,0,B,5,6,37,0,968,8,92,18,181,2
2026-01-07T00:32:39.887529,1,17,0,1,A,6,7,37,0,968,8,,,,
2026-01-07T00:32:39.887562,1,17,1,0,B,6,7,37,0,968,8,,,,
2026-01-07T00:32:39.887661,1,17,0,1,A,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.887690,1,17,1,0,B,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.887787,1,17,0,1,A,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.887815,1,17,1,0,B,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.887915,1,17,0,1,A,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.887943,1,17,1,0,B,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.888438,1,18,0,6,A,0,1,37,0,968,8,,,,
2026-01-07T00:32:39.936178,1,18,6,0,B,0,1,37,0,968,8,35,0,948,8
2026-01-07T00:32:39.951375,1,18,0,6,A,1,2,37,0,968,8,,,,
2026-01-07T00:32:39.951437,1,18,6,0,B,1,2,37,0,968,8,1,0,974,10
2026-01-07T00:32:39.951588,1,18,0,6,A,2,3,37,0,968,8,,,,
2026-01-07T00:32:39.951627,1,18,6,0,B,2,3,37,0,968,8,24,0,960,3
2026-01-07T00:32:39.951747,1,18,0,6,A,3,4,37,0,968,8,,,,
2026-01-07T00:32:39.951780,1,18,6,0,B,3,4,37,0,968,8,21,0,971,11
2026-01-07T00:32:39.951898,1,18,0,6,A,4,5,37,0,968,8,,,,
2026-01-07T00:32:39.951930,1,18,6,0,B,4,5,37,0,968,8,47,0,955,27
2026-01-07T00:32:39.952039,1,18,0,6,A,5,6,37,0,968,8,,,,
2026-01-07T00:32:39.952068,1,18,6,0,B,5,6,37,0,968,8,97,0,972,12
2026-01-07T00:32:39.952180,1,18,0,6,A,6,7,37,0,968,8,,,,
2026-01-07T00:32:39.952210,1,18,6,0,B,6,7,37,0,968,8,45,0,960,16
2026-01-07T00:32:39.952320,1,18,0,6,A,7,8,37,0,968,8,,,,
2026-01-07T00:32:39.952349,1,18,6,0,B,7,8,37,0,968,8,38,302,405,16
2026-01-07T00:32:39.952459,1,18,0,6,A,8,9,37,0,968,8,,,,
2026-01-07T00:32:39.952496,1,18,6,0,B,8,9,37,0,968,8,69,162,293,6
2026-01-07T00:32:39.952606,1,18,0,6,A,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.952635,1,18,6,0,B,9,10,37,0,968,8,,,,
2026-01-07T00:32:39.953103,1,19,0,7,A,0,1,37,0,968,8,,,,
2026-01-07T00:32:39.995701,1,19,7,0,B,0,1,37,0,968,8,87,420,447,26
2026-01-07T00:32:40.010929,1,19,0,7,A,1,2,37,0,968,8,,,,
2026-01-07T00:32:40.010990,1,19,7,0,B,1,2,37,0,968,8,3,0,967,13
2026-01-07T00:32:40.011134,1,19,0,7,A,2,3,37,0,968,8,,,,
2026-01-07T00:32:40.011172,1,19,7,0,B,2,3,37,0,968,8,30,0,964,21
2026-01-07T00:32:40.011292,1,19,0,7,A,3,4,37,0,968,8,,,,
2026-01-07T00:32:40.011324,1,19,7,0,B,3,4,37,0,968,8,19,0,957,17
2026-01-07T00:32:40.011438,1,19,0,7,A,4,5,37,0,968,8,,,,
2026-01-07T00:32:40.011469,1,19,7,0,B,4,5,37,0,968,8,93,0,969,22
2026-01-07T00:32:40.011589,1,19,0,7,A,5,6,37,0,968,8,,,,
2026-01-07T00:32:40.011620,1,19,7,0,B,5,6,37,0,968,8,62,163,302,19
2026-01-07T00:32:40.011730,1,19,0,7,A,6,7,37,0,968,8,,,,
2026-01-07T00:32:40.011759,1,19,7,0,B,6,7,37,0,968,8,28,0,983,16
2026-01-07T00:32:40.011877,1,19,0,7,A,7,8,37,0,968,8,,,,
2026-01-07T00:32:40.011909,1,19,7,0,B,7,8,37,0,968,8,40,0,978,9
2026-01-07T00:32:40.012017,1,19,0,7,A,8,9,37,0,968,8,,,,
2026-01-07T00:32:40.012046,1,19,7,0,B,8,9,37,0,968,8,,,,
2026-01-07T00:32:40.012143,1,19,0,7,A,9,10,37,0,968,8,,,,
2026-01-07T00:32:40.012172,1,19,7,0,B,9,10,37,0,968,8,,,,
2026-01-07T00:32:40.012629,1,20,0,2,A,0,1,73,0,969,9,,,,
2026-01-07T00:32:40.033271,1,21,0,3,A,0,1,73,0,969,9,,,,
2026-01-07T00:32:40.090851,1,21,3,0,B,0,1,73,0,969,9,53,414,489,14
2026-01-07T00:32:40.106051,1,21,0,3,A,1,2,73,0,969,9,,,,
2026-01-07T00:32:40.106113,1,21,3,0,B,1,2,73,0,969,9,79,388,465,23
2026-01-07T00:32:40.106257,1,21,0,3,A,2,3,73,0,969,9,,,,
2026-01-07T00:32:40.106294,1,21,3,0,B,2,3,73,0,969,9,20,0,958,9
