timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T09:14:11.971549,1,0,0,2,A,0,1,91,0,937,13,,,,
2026-01-17T09:14:11.996063,1,1,0,3,A,0,1,91,0,937,13,,,,
2026-01-17T09:14:12.058808,1,1,3,0,B,0,1,91,0,937,13,4,644,764,40
2026-01-17T09:14:12.059043,1,1,0,3,A,1,2,91,0,937,13,,,,
2026-01-17T09:14:12.059107,1,1,3,0,B,1,2,91,0,937,13,35,657,777,20
2026-01-17T09:14:12.059294,1,1,0,3,A,2,3,91,0,937,13,,,,
2026-01-17T09:14:12.059350,1,1,3,0,B,2,3,91,0,937,13,10,519,639,30
2026-01-17T09:14:12.059536,1,1,0,3,A,3,4,91,0,937,13,,,,
2026-01-17T09:14:12.059594,1,1,3,0,B,3,4,91,0,937,13,75,0,892,16
2026-01-17T09:14:12.059776,1,1,0,3,A,4,5,91,0,937,13,,,,
2026-01-17T09:14:12.059830,1,1,3,0,B,4,5,91,0,937,13,81,0,937,10
2026-01-17T09:14:12.060011,1,1,0,3,A,5,6,91,0,937,13,,,,
2026-01-17T09:14:12.060067,1,1,3,0,B,5,6,91,0,937,13,61,0,934,9
2026-01-17T09:14:12.060252,1,1,0,3,A,6,7,91,0,937,13,,,,
2026-01-17T09:14:12.060306,1,1,3,0,B,6,7,91,0,937,13,94,0,932,23
2026-01-17T09:14:12.060484,1,1,0,3,A,7,8,91,0,937,13,,,,
2026-01-17T09:14:12.060536,1,1,3,0,B,7,8,91,0,937,13,41,376,496,20
2026-01-17T09:14:12.060710,1,1,0,3,A,8,9,91,0,937,13,,,,
2026-01-17T09:14:12.060762,1,1,3,0,B,8,9,91,0,937,13,21,0,905,10
2026-01-17T09:14:12.060940,1,1,0,3,A,9,10,91,0,937,13,,,,
2026-01-17T09:14:12.060994,1,1,3,0,B,9,10,91,0,937,13,40,329,449,30
2026-01-17T09:14:12.063372,1,2,0,5,A,0,1,91,0,937,13,,,,
2026-01-17T09:14:12.063442,1,2,5,0,B,0,1,91,0,937,13,65,11,131,16
2026-01-17T09:14:12.063626,1,2,0,5,A,1,2,91,0,937,13,,,,
2026-01-17T09:14:12.063680,1,2,5,0,B,1,2,91,0,937,13,98,0,935,9
2026-01-17T09:14:12.063862,1,2,0,5,A,2,3,91,0,937,13,,,,
2026-01-17T09:14:12.063921,1,2,5,0,B,2,3,91,0,937,13,2,0,919,30
2026-01-17T09:14:12.064100,1,2,0,5,A,3,4,91,0,937,13,,,,
2026-01-17T09:14:12.064152,1,2,5,0,B,3,4,91,0,937,13,54,0,931,16
2026-01-17T09:14:12.064325,1,2,0,5,A,4,5,91,0,937,13,,,,
2026-01-17T09:14:12.064378,1,2,5,0,B,4,5,91,0,937,13,71,0,924,14
2026-01-17T09:14:12.064555,1,2,0,5,A,5,6,91,0,937,13,,,,
2026-01-17T09:14:12.064608,1,2,5,0,B,5,6,91,0,937,13,64,191,311,17
2026-01-17T09:14:12.064781,1,2,0,5,A,6,7,91,0,937,13,,,,
2026-01-17T09:14:12.064832,1,2,5,0,B,6,7,91,0,937,13,76,268,388,31
2026-01-17T09:14:12.065010,1,2,0,5,A,7,8,91,0,937,13,,,,
2026-01-17T09:14:12.065064,1,2,5,0,B,7,8,91,0,937,13,23,201,321,30
2026-01-17T09:14:12.065244,1,2,0,5,A,8,9,91,0,937,13,,,,
2026-01-17T09:14:12.065300,1,2,5,0,B,8,9,91,0,937,13,99,308,428,15
2026-01-17T09:14:12.065473,1,2,0,5,A,9,10,91,0,937,13,,,,
2026-01-17T09:14:12.065524,1,2,5,0,B,9,10,91,0,937,13,78,365,485,27
2026-01-17T09:14:12.071232,1,3,0,6,A,0,1,91,0,937,13,,,,
2026-01-17T09:14:12.079162,1,4,0,1,A,0,1,91,0,937,13,,,,
2026-01-17T09:14:12.100229,1,4,1,0,B,0,1,91,0,937,13,72,0,922,8
2026-01-17T09:14:12.100443,1,4,0,1,A,1,2,91,0,937,13,,,,
2026-01-17T09:14:12.100501,1,4,1,0,B,1,2,91,0,937,13,5,0,909,20
2026-01-17T09:14:12.100686,1,4,0,1,A,2,3,91,0,937,13,,,,
2026-01-17T09:14:12.100740,1,4,1,0,B,2,3,91,0,937,13,60,0,923,17
2026-01-17T09:14:12.100931,1,4,0,1,A,3,4,91,0,937,13,,,,
2026-01-17T09:14:12.100988,1,4,1,0,B,3,4,91,0,937,13,36,43,163,40
2026-01-17T09:14:12.101162,1,4,0,1,A,4,5,91,0,937,13,,,,
