timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T01:18:26.598669,1,0,0,1,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:26.598784,1,0,1,0,B,0,1,1,190,974,10,45,29,309,16
2026-01-08T01:18:26.630333,1,1,0,2,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:26.674733,1,2,0,3,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:26.719530,1,3,0,4,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:26.836312,1,3,4,0,B,0,1,1,190,974,10,80,719,968,6
2026-01-08T01:18:26.867745,1,4,0,5,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:26.977647,1,4,5,0,B,0,1,1,190,974,10,25,826,956,6
2026-01-08T01:18:27.018500,1,5,0,6,A,0,1,1,190,974,10,,,,
2026-01-08T01:18:27.033319,1,6,0,5,A,0,1,87,397,470,26,,,,
2026-01-08T01:18:27.139779,1,6,5,0,B,0,1,87,397,470,26,25,826,956,6
2026-01-08T01:18:27.171060,1,7,0,3,A,0,1,87,397,470,26,,,,
2026-01-08T01:18:27.215759,1,8,0,4,A,0,1,87,397,470,26,,,,
2026-01-08T01:18:27.332421,1,8,4,0,B,0,1,87,397,470,26,80,719,968,6
2026-01-08T01:18:27.364527,1,9,0,1,A,0,1,87,397,470,26,,,,
2026-01-08T01:18:27.364615,1,9,1,0,B,0,1,87,397,470,26,45,29,309,16
2026-01-08T01:18:27.395749,1,10,0,2,A,0,1,87,397,470,26,,,,
2026-01-08T01:18:27.440190,1,11,0,5,A,0,1,38,298,409,16,,,,
2026-01-08T01:18:27.494738,1,12,0,3,A,0,1,38,298,409,16,,,,
2026-01-08T01:18:27.580629,1,12,3,0,B,0,1,38,298,409,16,96,344,953,11
2026-01-08T01:18:27.611980,1,13,0,4,A,0,1,38,298,409,16,,,,
2026-01-08T01:18:27.728703,1,13,4,0,B,0,1,38,298,409,16,80,719,968,6
2026-01-08T01:18:27.760772,1,14,0,1,A,0,1,38,298,409,16,,,,
2026-01-08T01:18:27.760866,1,14,1,0,B,0,1,38,298,409,16,45,29,309,16
2026-01-08T01:18:27.791978,1,15,0,2,A,0,1,7,72,669,5,,,,
2026-01-08T01:18:27.874512,1,15,2,0,B,0,1,7,72,669,5,3,289,822,13
2026-01-08T01:18:27.904474,1,15,0,2,A,1,2,7,72,669,5,,,,
2026-01-08T01:18:27.904559,1,15,2,0,B,1,2,7,72,669,5,46,338,805,1
2026-01-08T01:18:27.904802,1,15,0,2,A,2,3,7,72,669,5,,,,
2026-01-08T01:18:27.904870,1,15,2,0,B,2,3,7,72,669,5,79,377,476,23
2026-01-08T01:18:27.905088,1,15,0,2,A,3,4,7,72,669,5,,,,
2026-01-08T01:18:27.905149,1,15,2,0,B,3,4,7,72,669,5,40,300,497,9
2026-01-08T01:18:27.905359,1,15,0,2,A,4,5,7,72,669,5,,,,
2026-01-08T01:18:27.905420,1,15,2,0,B,4,5,7,72,669,5,59,17,972,28
2026-01-08T01:18:27.905638,1,15,0,2,A,5,6,7,72,669,5,,,,
2026-01-08T01:18:27.905699,1,15,2,0,B,5,6,7,72,669,5,78,324,559,3
2026-01-08T01:18:27.905914,1,15,0,2,A,6,7,7,72,669,5,,,,
2026-01-08T01:18:27.905977,1,15,2,0,B,6,7,7,72,669,5,98,21,748,10
2026-01-08T01:18:27.906185,1,15,0,2,A,7,8,7,72,669,5,,,,
2026-01-08T01:18:27.906244,1,15,2,0,B,7,8,7,72,669,5,75,27,711,18
2026-01-08T01:18:27.906450,1,15,0,2,A,8,9,7,72,669,5,,,,
2026-01-08T01:18:27.906510,1,15,2,0,B,8,9,7,72,669,5,29,29,513,9
2026-01-08T01:18:27.906719,1,15,0,2,A,9,10,7,72,669,5,,,,
2026-01-08T01:18:27.906790,1,15,2,0,B,9,10,7,72,669,5,14,32,694,20
2026-01-08T01:18:27.909023,1,16,0,1,A,0,1,7,72,669,5,,,,
2026-01-08T01:18:27.909114,1,16,1,0,B,0,1,7,72,669,5,45,29,309,16
2026-01-08T01:18:27.939484,1,16,0,1,A,1,2,7,72,669,5,,,,
2026-01-08T01:18:27.939573,1,16,1,0,B,1,2,7,72,669,5,12,15,725,19
2026-01-08T01:18:27.939820,1,16,0,1,A,2,3,7,72,669,5,,,,
2026-01-08T01:18:27.939893,1,16,1,0,B,2,3,7,72,669,5,52,11,748,9
2026-01-08T01:18:27.940118,1,16,0,1,A,3,4,7,72,669,5,,,,
2026-01-08T01:18:27.940183,1,16,1,0,B,3,4,7,72,669,5,31,17,744,27
2026-01-08T01:18:27.940398,1,16,0,1,A,4,5,7,72,669,5,,,,
2026-01-08T01:18:27.940461,1,16,1,0,B,4,5,7,72,669,5,63,34,588,10
2026-01-08T01:18:27.940672,1,16,0,1,A,5,6,7,72,669,5,,,,
2026-01-08T01:18:27.940740,1,16,1,0,B,5,6,7,72,669,5,48,200,962,36
2026-01-08T01:18:27.940958,1,16,0,1,A,6,7,7,72,669,5,,,,
2026-01-08T01:18:27.941020,1,16,1,0,B,6,7,7,72,669,5,86,230,623,35
2026-01-08T01:18:27.941232,1,16,0,1,A,7,8,7,72,669,5,,,,
