timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T15:16:48.554181,1,0,0,2,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.593328,1,1,0,5,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.642655,1,2,0,1,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.661119,1,3,0,3,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.705231,1,3,3,0,B,0,1,62,40,360,20,25,2424,2744,40
2026-01-06T15:16:48.713211,1,3,0,3,A,1,2,62,40,360,20,,,,
2026-01-06T15:16:48.713274,1,3,3,0,B,1,2,62,40,360,20,13,2325,2645,30
2026-01-06T15:16:48.713423,1,3,0,3,A,2,3,62,40,360,20,,,,
2026-01-06T15:16:48.713462,1,3,3,0,B,2,3,62,40,360,20,70,2241,2561,30
2026-01-06T15:16:48.713594,1,3,0,3,A,3,4,62,40,360,20,,,,
2026-01-06T15:16:48.713629,1,3,3,0,B,3,4,62,40,360,20,50,2212,2532,10
2026-01-06T15:16:48.713746,1,3,0,3,A,4,5,62,40,360,20,,,,
2026-01-06T15:16:48.713779,1,3,3,0,B,4,5,62,40,360,20,15,2136,2456,40
2026-01-06T15:16:48.713894,1,3,0,3,A,5,6,62,40,360,20,,,,
2026-01-06T15:16:48.713927,1,3,3,0,B,5,6,62,40,360,20,40,1739,2059,10
2026-01-06T15:16:48.714045,1,3,0,3,A,6,7,62,40,360,20,,,,
2026-01-06T15:16:48.714078,1,3,3,0,B,6,7,62,40,360,20,57,1645,1965,40
2026-01-06T15:16:48.714187,1,3,0,3,A,7,8,62,40,360,20,,,,
2026-01-06T15:16:48.714218,1,3,3,0,B,7,8,62,40,360,20,19,1757,2077,10
2026-01-06T15:16:48.714326,1,3,0,3,A,8,9,62,40,360,20,,,,
2026-01-06T15:16:48.714357,1,3,3,0,B,8,9,62,40,360,20,18,1662,1982,20
2026-01-06T15:16:48.714465,1,3,0,3,A,9,10,62,40,360,20,,,,
2026-01-06T15:16:48.714502,1,3,3,0,B,9,10,62,40,360,20,23,1563,1883,10
2026-01-06T15:16:48.715074,1,4,0,4,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.767116,1,5,0,6,A,0,1,62,40,360,20,,,,
2026-01-06T15:16:48.811368,1,6,0,1,A,0,1,2,133,453,30,,,,
2026-01-06T15:16:48.844600,1,6,1,0,B,0,1,2,133,453,30,92,614,934,20
2026-01-06T15:16:48.852543,1,6,0,1,A,1,2,2,133,453,30,,,,
2026-01-06T15:16:48.852603,1,6,1,0,B,1,2,2,133,453,30,32,513,833,30
2026-01-06T15:16:48.852747,1,6,0,1,A,2,3,2,133,453,30,,,,
