timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T06:57:23.418488,1,0,0,10,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.418978,1,0,10,0,B,0,1,26,0,1130,10,57,35,87,40
2026-01-06T06:57:23.433411,1,1,0,11,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.447733,1,2,0,16,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.455572,1,3,0,1,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.466694,1,4,0,7,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.471265,1,5,0,8,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.479044,1,6,0,15,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.486760,1,7,0,3,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.497835,1,8,0,4,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.505602,1,9,0,9,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.510732,1,10,0,12,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.522345,1,11,0,17,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.526689,1,11,17,0,B,0,1,26,0,1130,10,65,76,129,10
2026-01-06T06:57:23.537834,1,12,0,18,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.542434,1,13,0,2,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.560091,1,13,2,0,B,0,1,26,0,1130,10,72,0,1122,10
2026-01-06T06:57:23.571324,1,14,0,5,A,0,1,26,0,1130,10,,,,
2026-01-06T06:57:23.595698,1,15,0,10,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.596313,1,15,10,0,B,0,1,21,0,1135,20,57,35,87,40
2026-01-06T06:57:23.619317,1,16,0,11,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.635653,1,17,0,16,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.643549,1,18,0,1,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.654794,1,19,0,7,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.659391,1,20,0,8,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.667201,1,21,0,15,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.674953,1,22,0,3,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.685998,1,23,0,4,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.693762,1,24,0,9,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.698348,1,25,0,12,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.709412,1,26,0,17,A,0,1,21,0,1135,20,,,,
2026-01-06T06:57:23.713782,1,26,17,0,B,0,1,21,0,1135,20,65,76,129,10
2026-01-06T06:57:23.724975,1,27,0,18,A,0,1,21,0,1135,20,,,,
