timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T13:25:20.891607,1,0,0,5,A,0,1,92,14,581,14,,,,
2026-01-07T13:25:20.939715,1,1,0,3,A,0,1,92,14,581,14,,,,
2026-01-07T13:25:20.971698,1,2,0,4,A,0,1,92,14,581,14,,,,
2026-01-07T13:25:21.045610,1,2,4,0,B,0,1,92,14,581,14,1,388,911,20
2026-01-07T13:25:21.045785,1,2,0,4,A,1,2,92,14,581,14,,,,
2026-01-07T13:25:21.045829,1,2,4,0,B,1,2,92,14,581,14,60,401,923,17
2026-01-07T13:25:21.045959,1,2,0,4,A,2,3,92,14,581,14,,,,
2026-01-07T13:25:21.045996,1,2,4,0,B,2,3,92,14,581,14,46,315,782,10
2026-01-07T13:25:21.046125,1,2,0,4,A,3,4,92,14,581,14,,,,
2026-01-07T13:25:21.046160,1,2,4,0,B,3,4,92,14,581,14,6,228,667,20
2026-01-07T13:25:21.046276,1,2,0,4,A,4,5,92,14,581,14,,,,
2026-01-07T13:25:21.046308,1,2,4,0,B,4,5,92,14,581,14,18,218,571,20
2026-01-07T13:25:21.046422,1,2,0,4,A,5,6,92,14,581,14,,,,
2026-01-07T13:25:21.046453,1,2,4,0,B,5,6,92,14,581,14,65,11,530,16
2026-01-07T13:25:21.046569,1,2,0,4,A,6,7,92,14,581,14,,,,
2026-01-07T13:25:21.046603,1,2,4,0,B,6,7,92,14,581,14,73,135,556,5
2026-01-07T13:25:21.046714,1,2,0,4,A,7,8,92,14,581,14,,,,
2026-01-07T13:25:21.046745,1,2,4,0,B,7,8,92,14,581,14,12,46,519,20
2026-01-07T13:25:21.046862,1,2,0,4,A,8,9,92,14,581,14,,,,
2026-01-07T13:25:21.046893,1,2,4,0,B,8,9,92,14,581,14,15,39,528,20
2026-01-07T13:25:21.047005,1,2,0,4,A,9,10,92,14,581,14,,,,
2026-01-07T13:25:21.047036,1,2,4,0,B,9,10,92,14,581,14,44,49,504,10
2026-01-07T13:25:21.048535,1,3,0,1,A,0,1,92,14,581,14,,,,
2026-01-07T13:25:21.115074,1,3,1,0,B,0,1,92,14,581,14,37,410,823,10
2026-01-07T13:25:21.115251,1,3,0,1,A,1,2,92,14,581,14,,,,
2026-01-07T13:25:21.115295,1,3,1,0,B,1,2,92,14,581,14,68,436,907,21
2026-01-07T13:25:21.115423,1,3,0,1,A,2,3,92,14,581,14,,,,
2026-01-07T13:25:21.115459,1,3,1,0,B,2,3,92,14,581,14,13,395,911,10
