timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T06:55:16.433581,1,0,0,9,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.442452,1,1,0,4,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.454703,1,2,0,10,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.466975,1,3,0,11,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.482681,1,4,0,14,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.491318,1,5,0,15,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.496423,1,6,0,6,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.505297,1,7,0,12,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.509937,1,7,12,0,B,0,1,91,0,1123,10,67,12,77,10
2026-01-06T06:55:16.522031,1,8,0,13,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.533772,1,9,0,16,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.538650,1,10,0,7,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.547201,1,11,0,8,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.555488,1,12,0,5,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.563412,1,13,0,2,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.581047,1,14,0,3,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.592075,1,15,0,1,A,0,1,91,0,1123,10,,,,
2026-01-06T06:55:16.600027,1,16,0,9,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.604798,1,17,0,4,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.612776,1,18,0,10,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.620680,1,19,0,11,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.641323,1,19,11,0,B,0,1,55,95,158,10,85,0,1116,30
2026-01-06T06:55:16.651891,1,19,0,11,A,1,2,55,95,158,10,,,,
2026-01-06T06:55:16.651974,1,19,11,0,B,1,2,55,95,158,10,56,385,436,30
2026-01-06T06:55:16.652208,1,19,0,11,A,2,3,55,95,158,10,,,,
2026-01-06T06:55:16.652270,1,19,11,0,B,2,3,55,95,158,10,9,534,605,10
2026-01-06T06:55:16.652484,1,19,0,11,A,3,4,55,95,158,10,,,,
2026-01-06T06:55:16.652544,1,19,11,0,B,3,4,55,95,158,10,23,732,777,10
2026-01-06T06:55:16.652762,1,19,0,11,A,4,5,55,95,158,10,,,,
2026-01-06T06:55:16.652825,1,19,11,0,B,4,5,55,95,158,10,82,0,1110,20
2026-01-06T06:55:16.653040,1,19,0,11,A,5,6,55,95,158,10,,,,
2026-01-06T06:55:16.653100,1,19,11,0,B,5,6,55,95,158,10,34,0,1113,20
2026-01-06T06:55:16.653311,1,19,0,11,A,6,7,55,95,158,10,,,,
2026-01-06T06:55:16.653367,1,19,11,0,B,6,7,55,95,158,10,,,,
2026-01-06T06:55:16.653560,1,19,0,11,A,7,8,55,95,158,10,,,,
2026-01-06T06:55:16.653617,1,19,11,0,B,7,8,55,95,158,10,,,,
2026-01-06T06:55:16.653812,1,19,0,11,A,8,9,55,95,158,10,,,,
2026-01-06T06:55:16.653873,1,19,11,0,B,8,9,55,95,158,10,,,,
2026-01-06T06:55:16.654067,1,19,0,11,A,9,10,55,95,158,10,,,,
2026-01-06T06:55:16.654124,1,19,11,0,B,9,10,55,95,158,10,,,,
2026-01-06T06:55:16.654859,1,20,0,14,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.659529,1,21,0,6,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.664098,1,22,0,13,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.678155,1,22,13,0,B,0,1,55,95,158,10,59,0,1110,10
2026-01-06T06:55:16.688792,1,22,0,13,A,1,2,55,95,158,10,,,,
2026-01-06T06:55:16.688875,1,22,13,0,B,1,2,55,95,158,10,43,16,80,10
2026-01-06T06:55:16.689118,1,22,0,13,A,2,3,55,95,158,10,,,,
2026-01-06T06:55:16.689181,1,22,13,0,B,2,3,55,95,158,10,15,384,429,40
2026-01-06T06:55:16.689395,1,22,0,13,A,3,4,55,95,158,10,,,,
2026-01-06T06:55:16.689453,1,22,13,0,B,3,4,55,95,158,10,21,0,1135,20
2026-01-06T06:55:16.689662,1,22,0,13,A,4,5,55,95,158,10,,,,
2026-01-06T06:55:16.689720,1,22,13,0,B,4,5,55,95,158,10,,,,
2026-01-06T06:55:16.689926,1,22,0,13,A,5,6,55,95,158,10,,,,
2026-01-06T06:55:16.689985,1,22,13,0,B,5,6,55,95,158,10,,,,
2026-01-06T06:55:16.690174,1,22,0,13,A,6,7,55,95,158,10,,,,
2026-01-06T06:55:16.690232,1,22,13,0,B,6,7,55,95,158,10,,,,
2026-01-06T06:55:16.690418,1,22,0,13,A,7,8,55,95,158,10,,,,
2026-01-06T06:55:16.690474,1,22,13,0,B,7,8,55,95,158,10,,,,
2026-01-06T06:55:16.690715,1,22,0,13,A,8,9,55,95,158,10,,,,
2026-01-06T06:55:16.690790,1,22,13,0,B,8,9,55,95,158,10,,,,
2026-01-06T06:55:16.690985,1,22,0,13,A,9,10,55,95,158,10,,,,
2026-01-06T06:55:16.691042,1,22,13,0,B,9,10,55,95,158,10,,,,
2026-01-06T06:55:16.691905,1,23,0,7,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.696762,1,24,0,8,A,0,1,55,95,158,10,,,,
2026-01-06T06:55:16.701443,1,25,0,4,A,0,1,70,387,456,30,,,,
2026-01-06T06:55:16.709383,1,26,0,11,A,0,1,70,387,456,30,,,,
2026-01-06T06:55:16.730082,1,26,11,0,B,0,1,70,387,456,30,85,0,1116,30
2026-01-06T06:55:16.740658,1,26,0,11,A,1,2,70,387,456,30,,,,
2026-01-06T06:55:16.740748,1,26,11,0,B,1,2,70,387,456,30,56,385,436,30
2026-01-06T06:55:16.740992,1,26,0,11,A,2,3,70,387,456,30,,,,
2026-01-06T06:55:16.741055,1,26,11,0,B,2,3,70,387,456,30,9,534,605,10
2026-01-06T06:55:16.741270,1,26,0,11,A,3,4,70,387,456,30,,,,
2026-01-06T06:55:16.741329,1,26,11,0,B,3,4,70,387,456,30,23,732,777,10
2026-01-06T06:55:16.741538,1,26,0,11,A,4,5,70,387,456,30,,,,
2026-01-06T06:55:16.741596,1,26,11,0,B,4,5,70,387,456,30,82,0,1110,20
2026-01-06T06:55:16.741821,1,26,0,11,A,5,6,70,387,456,30,,,,
2026-01-06T06:55:16.741885,1,26,11,0,B,5,6,70,387,456,30,34,0,1113,20
2026-01-06T06:55:16.742096,1,26,0,11,A,6,7,70,387,456,30,,,,
2026-01-06T06:55:16.742154,1,26,11,0,B,6,7,70,387,456,30,,,,
2026-01-06T06:55:16.742342,1,26,0,11,A,7,8,70,387,456,30,,,,
2026-01-06T06:55:16.742399,1,26,11,0,B,7,8,70,387,456,30,,,,
2026-01-06T06:55:16.742584,1,26,0,11,A,8,9,70,387,456,30,,,,
2026-01-06T06:55:16.742640,1,26,11,0,B,8,9,70,387,456,30,,,,
2026-01-06T06:55:16.742840,1,26,0,11,A,9,10,70,387,456,30,,,,
2026-01-06T06:55:16.742903,1,26,11,0,B,9,10,70,387,456,30,,,,
2026-01-06T06:55:16.743773,1,27,0,15,A,0,1,70,387,456,30,,,,
2026-01-06T06:55:16.744960,1,28,0,1,A,0,1,70,387,456,30,,,,
2026-01-06T06:55:16.749665,1,29,0,10,A,0,1,70,387,456,30,,,,
2026-01-06T06:55:16.757680,1,30,0,4,A,0,1,73,478,551,10,,,,
2026-01-06T06:55:16.765567,1,31,0,11,A,0,1,73,478,551,10,,,,
2026-01-06T06:55:16.786082,1,31,11,0,B,0,1,73,478,551,10,85,0,1116,30
2026-01-06T06:55:16.796607,1,31,0,11,A,1,2,73,478,551,10,,,,
2026-01-06T06:55:16.796689,1,31,11,0,B,1,2,73,478,551,10,56,385,436,30
2026-01-06T06:55:16.796929,1,31,0,11,A,2,3,73,478,551,10,,,,
2026-01-06T06:55:16.796995,1,31,11,0,B,2,3,73,478,551,10,9,534,605,10
2026-01-06T06:55:16.797210,1,31,0,11,A,3,4,73,478,551,10,,,,
2026-01-06T06:55:16.797270,1,31,11,0,B,3,4,73,478,551,10,23,732,777,10
2026-01-06T06:55:16.797481,1,31,0,11,A,4,5,73,478,551,10,,,,
2026-01-06T06:55:16.797541,1,31,11,0,B,4,5,73,478,551,10,82,0,1110,20
2026-01-06T06:55:16.797756,1,31,0,11,A,5,6,73,478,551,10,,,,
2026-01-06T06:55:16.797818,1,31,11,0,B,5,6,73,478,551,10,34,0,1113,20
2026-01-06T06:55:16.798034,1,31,0,11,A,6,7,73,478,551,10,,,,
2026-01-06T06:55:16.798093,1,31,11,0,B,6,7,73,478,551,10,,,,
2026-01-06T06:55:16.798280,1,31,0,11,A,7,8,73,478,551,10,,,,
2026-01-06T06:55:16.798336,1,31,11,0,B,7,8,73,478,551,10,,,,
2026-01-06T06:55:16.798529,1,31,0,11,A,8,9,73,478,551,10,,,,
2026-01-06T06:55:16.798586,1,31,11,0,B,8,9,73,478,551,10,,,,
2026-01-06T06:55:16.798789,1,31,0,11,A,9,10,73,478,551,10,,,,
2026-01-06T06:55:16.798852,1,31,11,0,B,9,10,73,478,551,10,,,,
2026-01-06T06:55:16.799703,1,32,0,15,A,0,1,73,478,551,10,,,,
2026-01-06T06:55:16.800887,1,33,0,1,A,0,1,73,478,551,10,,,,
2026-01-06T06:55:16.805603,1,34,0,10,A,0,1,73,478,551,10,,,,
2026-01-06T06:55:16.814236,1,35,0,5,A,0,1,77,574,643,10,,,,
2026-01-06T06:55:16.818988,1,36,0,9,A,0,1,77,574,643,10,,,,
2026-01-06T06:55:16.823705,1,37,0,15,A,0,1,77,574,643,10,,,,
2026-01-06T06:55:16.824895,1,38,0,13,A,0,1,77,574,643,10,,,,
2026-01-06T06:55:16.838937,1,38,13,0,B,0,1,77,574,643,10,59,0,1110,10
2026-01-06T06:55:16.849513,1,38,0,13,A,1,2,77,574,643,10,,,,
2026-01-06T06:55:16.849596,1,38,13,0,B,1,2,77,574,643,10,43,16,80,10
2026-01-06T06:55:16.849835,1,38,0,13,A,2,3,77,574,643,10,,,,
2026-01-06T06:55:16.849901,1,38,13,0,B,2,3,77,574,643,10,15,384,429,40
2026-01-06T06:55:16.850127,1,38,0,13,A,3,4,77,574,643,10,,,,
2026-01-06T06:55:16.850188,1,38,13,0,B,3,4,77,574,643,10,21,0,1135,20
2026-01-06T06:55:16.850398,1,38,0,13,A,4,5,77,574,643,10,,,,
