timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-16T17:56:05.831720,1,0,0,3,A,0,1,20,10,650,10,,,,
2026-01-16T17:56:05.890432,1,1,0,1,A,0,1,20,10,650,10,,,,
2026-01-16T17:56:05.890520,1,1,1,0,B,0,1,20,10,650,10,30,63,703,10
2026-01-16T17:56:05.890747,1,1,0,1,A,1,2,20,10,650,10,,,,
2026-01-16T17:56:05.890817,1,1,1,0,B,1,2,20,10,650,10,64,253,893,10
2026-01-16T17:56:05.891017,1,1,0,1,A,2,3,20,10,650,10,,,,
2026-01-16T17:56:05.891077,1,1,1,0,B,2,3,20,10,650,10,74,19,659,50
2026-01-16T17:56:05.891325,1,1,0,1,A,3,4,20,10,650,10,,,,
2026-01-16T17:56:05.891385,1,1,1,0,B,3,4,20,10,650,10,67,12,652,10
2026-01-16T17:56:05.891583,1,1,0,1,A,4,5,20,10,650,10,,,,
2026-01-16T17:56:05.891642,1,1,1,0,B,4,5,20,10,650,10,93,8,648,40
2026-01-16T17:56:05.891843,1,1,0,1,A,5,6,20,10,650,10,,,,
2026-01-16T17:56:05.891905,1,1,1,0,B,5,6,20,10,650,10,99,167,807,10
2026-01-16T17:56:05.892094,1,1,0,1,A,6,7,20,10,650,10,,,,
2026-01-16T17:56:05.892152,1,1,1,0,B,6,7,20,10,650,10,97,357,997,30
2026-01-16T17:56:05.892345,1,1,0,1,A,7,8,20,10,650,10,,,,
2026-01-16T17:56:05.892404,1,1,1,0,B,7,8,20,10,650,10,92,454,1094,20
2026-01-16T17:56:05.892598,1,1,0,1,A,8,9,20,10,650,10,,,,
2026-01-16T17:56:05.892655,1,1,1,0,B,8,9,20,10,650,10,98,738,1378,20
2026-01-16T17:56:05.892851,1,1,0,1,A,9,10,20,10,650,10,,,,
2026-01-16T17:56:05.892912,1,1,1,0,B,9,10,20,10,650,10,89,1115,1755,10
2026-01-16T17:56:05.894490,1,2,0,2,A,0,1,20,10,650,10,,,,
2026-01-16T17:56:05.960327,1,2,2,0,B,0,1,20,10,650,10,60,1295,1935,20
2026-01-16T17:56:05.960562,1,2,0,2,A,1,2,20,10,650,10,,,,
2026-01-16T17:56:05.960628,1,2,2,0,B,1,2,20,10,650,10,4,1021,1661,10
2026-01-16T17:56:05.960837,1,2,0,2,A,2,3,20,10,650,10,,,,
2026-01-16T17:56:05.960901,1,2,2,0,B,2,3,20,10,650,10,3,927,1567,10
2026-01-16T17:56:05.961102,1,2,0,2,A,3,4,20,10,650,10,,,,
2026-01-16T17:56:05.961162,1,2,2,0,B,3,4,20,10,650,10,54,920,1560,40
2026-01-16T17:56:05.961352,1,2,0,2,A,4,5,20,10,650,10,,,,
2026-01-16T17:56:05.961410,1,2,2,0,B,4,5,20,10,650,10,7,833,1473,20
2026-01-16T17:56:05.961600,1,2,0,2,A,5,6,20,10,650,10,,,,
