timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T10:59:26.590956,1,0,0,4,A,0,1,25,784,904,20,,,,
2026-01-07T10:59:26.631607,1,1,0,3,A,0,1,25,784,904,20,,,,
2026-01-07T10:59:26.631669,1,1,3,0,B,0,1,25,784,904,20,66,0,936,16
2026-01-07T10:59:26.671575,1,2,0,4,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.710725,1,3,0,6,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.758910,1,3,6,0,B,0,1,91,0,937,13,40,0,909,30
2026-01-07T10:59:26.798176,1,4,0,1,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.824730,1,5,0,5,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.858901,1,6,0,2,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.893889,1,7,0,3,A,0,1,91,0,937,13,,,,
2026-01-07T10:59:26.893953,1,7,3,0,B,0,1,91,0,937,13,66,0,936,16
2026-01-07T10:59:26.933513,1,8,0,2,A,0,1,38,278,398,30,,,,
2026-01-07T10:59:26.997086,1,8,2,0,B,0,1,38,278,398,30,84,395,515,18
2026-01-07T10:59:27.036647,1,9,0,5,A,0,1,38,278,398,30,,,,
2026-01-07T10:59:27.100121,1,9,5,0,B,0,1,38,278,398,30,96,0,934,26
2026-01-07T10:59:27.140235,1,10,0,3,A,0,1,38,278,398,30,,,,
2026-01-07T10:59:27.140298,1,10,3,0,B,0,1,38,278,398,30,66,0,936,16
2026-01-07T10:59:27.179562,1,11,0,1,A,0,1,35,0,905,20,,,,
2026-01-07T10:59:27.206044,1,12,0,5,A,0,1,35,0,905,20,,,,
2026-01-07T10:59:27.237610,1,13,0,2,A,0,1,35,0,905,20,,,,
2026-01-07T10:59:27.300793,1,13,2,0,B,0,1,35,0,905,20,84,395,515,18
2026-01-07T10:59:27.340812,1,14,0,3,A,0,1,35,0,905,20,,,,
2026-01-07T10:59:27.340873,1,14,3,0,B,0,1,35,0,905,20,66,0,936,16
2026-01-07T10:59:27.380408,1,15,0,6,A,0,1,98,0,935,9,,,,
2026-01-07T10:59:27.428225,1,15,6,0,B,0,1,98,0,935,9,40,0,909,30
2026-01-07T10:59:27.467028,1,16,0,1,A,0,1,98,0,935,9,,,,
2026-01-07T10:59:27.493173,1,17,0,5,A,0,1,98,0,935,9,,,,
2026-01-07T10:59:27.553324,1,17,5,0,B,0,1,98,0,935,9,96,0,934,26
2026-01-07T10:59:27.592439,1,18,0,2,A,0,1,98,0,935,9,,,,
2026-01-07T10:59:27.655098,1,18,2,0,B,0,1,98,0,935,9,84,395,515,18
2026-01-07T10:59:27.694722,1,19,0,3,A,0,1,98,0,935,9,,,,
2026-01-07T10:59:27.694782,1,19,3,0,B,0,1,98,0,935,9,66,0,936,16
2026-01-07T10:59:27.734107,1,20,0,4,A,0,1,65,0,938,16,,,,
2026-01-07T10:59:27.772926,1,21,0,6,A,0,1,65,0,938,16,,,,
