timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T00:45:22.409422,1,0,0,2,A,0,1,33,0,965,11,,,,
2026-01-12T00:45:22.438409,1,1,0,7,A,0,1,33,0,965,11,,,,
2026-01-12T00:45:22.450414,1,1,7,0,B,0,1,33,0,965,11,53,414,489,14
2026-01-12T00:45:22.450613,1,1,0,7,A,1,2,33,0,965,11,,,,
2026-01-12T00:45:22.450665,1,1,7,0,B,1,2,33,0,965,11,83,0,968,11
2026-01-12T00:45:22.450832,1,1,0,7,A,2,3,33,0,965,11,,,,
2026-01-12T00:45:22.450879,1,1,7,0,B,2,3,33,0,965,11,,,,
2026-01-12T00:45:22.451038,1,1,0,7,A,3,4,33,0,965,11,,,,
2026-01-12T00:45:22.451086,1,1,7,0,B,3,4,33,0,965,11,,,,
2026-01-12T00:45:22.451229,1,1,0,7,A,4,5,33,0,965,11,,,,
2026-01-12T00:45:22.451275,1,1,7,0,B,4,5,33,0,965,11,,,,
2026-01-12T00:45:22.451418,1,1,0,7,A,5,6,33,0,965,11,,,,
2026-01-12T00:45:22.451463,1,1,7,0,B,5,6,33,0,965,11,,,,
2026-01-12T00:45:22.451604,1,1,0,7,A,6,7,33,0,965,11,,,,
2026-01-12T00:45:22.451649,1,1,7,0,B,6,7,33,0,965,11,,,,
2026-01-12T00:45:22.451787,1,1,0,7,A,7,8,33,0,965,11,,,,
2026-01-12T00:45:22.451832,1,1,7,0,B,7,8,33,0,965,11,,,,
2026-01-12T00:45:22.451981,1,1,0,7,A,8,9,33,0,965,11,,,,
2026-01-12T00:45:22.452029,1,1,7,0,B,8,9,33,0,965,11,,,,
2026-01-12T00:45:22.452169,1,1,0,7,A,9,10,33,0,965,11,,,,
2026-01-12T00:45:22.452213,1,1,7,0,B,9,10,33,0,965,11,,,,
2026-01-12T00:45:22.454083,1,2,0,3,A,0,1,33,0,965,11,,,,
2026-01-12T00:45:22.488582,1,3,0,5,A,0,1,33,0,965,11,,,,
2026-01-12T00:45:22.557225,1,3,5,0,B,0,1,33,0,965,11,58,849,980,18
2026-01-12T00:45:22.557442,1,3,0,5,A,1,2,33,0,965,11,,,,
2026-01-12T00:45:22.557498,1,3,5,0,B,1,2,33,0,965,11,25,817,956,6
2026-01-12T00:45:22.557672,1,3,0,5,A,2,3,33,0,965,11,,,,
2026-01-12T00:45:22.557724,1,3,5,0,B,2,3,33,0,965,11,77,817,952,14
2026-01-12T00:45:22.557885,1,3,0,5,A,3,4,33,0,965,11,,,,
2026-01-12T00:45:22.557945,1,3,5,0,B,3,4,33,0,965,11,100,798,965,17
2026-01-12T00:45:22.558104,1,3,0,5,A,4,5,33,0,965,11,,,,
2026-01-12T00:45:22.558153,1,3,5,0,B,4,5,33,0,965,11,4,678,801,19
2026-01-12T00:45:22.558312,1,3,0,5,A,5,6,33,0,965,11,,,,
2026-01-12T00:45:22.558360,1,3,5,0,B,5,6,33,0,965,11,95,0,975,20
2026-01-12T00:45:22.558520,1,3,0,5,A,6,7,33,0,965,11,,,,
