timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T13:24:54.083867,1,0,0,1,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.140217,1,1,0,2,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.247310,1,1,2,0,B,0,1,90,0,945,6,80,822,942,13
2026-01-17T13:24:54.268875,1,2,0,6,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.293332,1,3,0,4,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.326433,1,4,0,5,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.359388,1,5,0,7,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.391597,1,5,7,0,B,0,1,90,0,945,6,41,376,496,20
2026-01-17T13:24:54.413721,1,6,0,3,A,0,1,90,0,945,6,,,,
2026-01-17T13:24:54.413822,1,6,3,0,B,0,1,90,0,945,6,42,33,153,10
2026-01-17T13:24:54.435444,1,7,0,4,A,0,1,37,0,909,10,,,,
2026-01-17T13:24:54.497305,1,7,4,0,B,0,1,37,0,909,10,79,352,472,30
2026-01-17T13:24:54.519005,1,8,0,5,A,0,1,37,0,909,10,,,,
2026-01-17T13:24:54.587048,1,8,5,0,B,0,1,37,0,909,10,35,657,777,20
2026-01-17T13:24:54.608287,1,9,0,7,A,0,1,37,0,909,10,,,,
2026-01-17T13:24:54.640654,1,9,7,0,B,0,1,37,0,909,10,41,376,496,20
2026-01-17T13:24:54.662297,1,10,0,1,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:54.753587,1,10,1,0,B,0,1,18,0,904,20,17,703,823,20
2026-01-17T13:24:54.775185,1,11,0,2,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:54.866051,1,11,2,0,B,0,1,18,0,904,20,80,822,942,13
2026-01-17T13:24:54.887330,1,12,0,6,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:54.930996,1,12,6,0,B,0,1,18,0,904,20,84,395,515,18
2026-01-17T13:24:54.952350,1,13,0,4,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:55.013521,1,13,4,0,B,0,1,18,0,904,20,79,352,472,30
2026-01-17T13:24:55.034933,1,14,0,5,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:55.073257,1,15,0,7,A,0,1,18,0,904,20,,,,
2026-01-17T13:24:55.091790,1,16,0,1,A,0,1,60,0,923,17,,,,
2026-01-17T13:24:55.139637,1,17,0,2,A,0,1,60,0,923,17,,,,
2026-01-17T13:24:55.230885,1,17,2,0,B,0,1,60,0,923,17,80,822,942,13
2026-01-17T13:24:55.251650,1,17,0,2,A,1,2,60,0,923,17,,,,
2026-01-17T13:24:55.251743,1,17,2,0,B,1,2,60,0,923,17,58,782,902,20
2026-01-17T13:24:55.251976,1,17,0,2,A,2,3,60,0,923,17,,,,
2026-01-17T13:24:55.252042,1,17,2,0,B,2,3,60,0,923,17,74,645,765,8
2026-01-17T13:24:55.252245,1,17,0,2,A,3,4,60,0,923,17,,,,
2026-01-17T13:24:55.252306,1,17,2,0,B,3,4,60,0,923,17,75,0,892,16
2026-01-17T13:24:55.252505,1,17,0,2,A,4,5,60,0,923,17,,,,
2026-01-17T13:24:55.252571,1,17,2,0,B,4,5,60,0,923,17,38,278,398,30
2026-01-17T13:24:55.252779,1,17,0,2,A,5,6,60,0,923,17,,,,
2026-01-17T13:24:55.252843,1,17,2,0,B,5,6,60,0,923,17,24,0,914,10
2026-01-17T13:24:55.253037,1,17,0,2,A,6,7,60,0,923,17,,,,
2026-01-17T13:24:55.253095,1,17,2,0,B,6,7,60,0,923,17,86,0,917,28
2026-01-17T13:24:55.253286,1,17,0,2,A,7,8,60,0,923,17,,,,
2026-01-17T13:24:55.253345,1,17,2,0,B,7,8,60,0,923,17,32,0,898,10
2026-01-17T13:24:55.253541,1,17,0,2,A,8,9,60,0,923,17,,,,
