timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T14:42:47.641575,1,0,0,4,A,0,1,36,41,71,5,,,,
2026-01-07T14:42:47.661593,1,1,0,22,A,0,1,36,41,71,5,,,,
2026-01-07T14:42:47.669657,1,2,0,24,A,0,1,36,41,71,5,,,,
2026-01-07T14:42:47.681965,1,2,24,0,B,0,1,36,41,71,5,70,168,198,5
2026-01-07T14:42:47.687121,1,2,0,24,A,1,2,36,41,71,5,,,,
2026-01-07T14:42:47.687189,1,2,24,0,B,1,2,36,41,71,5,49,98,128,30
2026-01-07T14:42:47.687373,1,2,0,24,A,2,3,36,41,71,5,,,,
2026-01-07T14:42:47.687425,1,2,24,0,B,2,3,36,41,71,5,,,,
2026-01-07T14:42:47.687579,1,2,0,24,A,3,4,36,41,71,5,,,,
2026-01-07T14:42:47.687626,1,2,24,0,B,3,4,36,41,71,5,,,,
2026-01-07T14:42:47.687771,1,2,0,24,A,4,5,36,41,71,5,,,,
2026-01-07T14:42:47.687818,1,2,24,0,B,4,5,36,41,71,5,,,,
2026-01-07T14:42:47.687970,1,2,0,24,A,5,6,36,41,71,5,,,,
2026-01-07T14:42:47.688020,1,2,24,0,B,5,6,36,41,71,5,,,,
2026-01-07T14:42:47.688165,1,2,0,24,A,6,7,36,41,71,5,,,,
2026-01-07T14:42:47.688210,1,2,24,0,B,6,7,36,41,71,5,,,,
2026-01-07T14:42:47.688350,1,2,0,24,A,7,8,36,41,71,5,,,,
2026-01-07T14:42:47.688395,1,2,24,0,B,7,8,36,41,71,5,,,,
2026-01-07T14:42:47.688537,1,2,0,24,A,8,9,36,41,71,5,,,,
2026-01-07T14:42:47.688588,1,2,24,0,B,8,9,36,41,71,5,,,,
2026-01-07T14:42:47.688732,1,2,0,24,A,9,10,36,41,71,5,,,,
2026-01-07T14:42:47.688777,1,2,24,0,B,9,10,36,41,71,5,,,,
2026-01-07T14:42:47.689268,1,3,0,9,A,0,1,36,41,71,5,,,,
2026-01-07T14:42:47.706448,1,4,0,14,A,0,1,36,41,71,5,,,,
