timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T01:36:23.699507,1,0,0,5,A,0,1,39,33,224,31,,,,
2026-01-12T01:36:23.744605,1,1,0,1,A,0,1,72,31,208,25,,,,
2026-01-12T01:36:23.795432,1,1,1,0,B,0,1,72,31,208,25,64,214,333,9
2026-01-12T01:36:23.795664,1,1,0,1,A,1,2,72,31,208,25,,,,
2026-01-12T01:36:23.795734,1,1,1,0,B,1,2,72,31,208,25,29,190,313,9
2026-01-12T01:36:23.795934,1,1,0,1,A,2,3,72,31,208,25,,,,
2026-01-12T01:36:23.795996,1,1,1,0,B,2,3,72,31,208,25,82,162,289,16
2026-01-12T01:36:23.796188,1,1,0,1,A,3,4,72,31,208,25,,,,
2026-01-12T01:36:23.796246,1,1,1,0,B,3,4,72,31,208,25,83,96,249,11
2026-01-12T01:36:23.796438,1,1,0,1,A,4,5,72,31,208,25,,,,
2026-01-12T01:36:23.796497,1,1,1,0,B,4,5,72,31,208,25,95,92,231,20
2026-01-12T01:36:23.796680,1,1,0,1,A,5,6,72,31,208,25,,,,
2026-01-12T01:36:23.796744,1,1,1,0,B,5,6,72,31,208,25,14,32,243,20
2026-01-12T01:36:23.796930,1,1,0,1,A,6,7,72,31,208,25,,,,
2026-01-12T01:36:23.796986,1,1,1,0,B,6,7,72,31,208,25,45,29,189,16
2026-01-12T01:36:23.797168,1,1,0,1,A,7,8,72,31,208,25,,,,
2026-01-12T01:36:23.797223,1,1,1,0,B,7,8,72,31,208,25,36,41,208,5
2026-01-12T01:36:23.797452,1,1,0,1,A,8,9,72,31,208,25,,,,
2026-01-12T01:36:23.797508,1,1,1,0,B,8,9,72,31,208,25,,,,
2026-01-12T01:36:23.797674,1,1,0,1,A,9,10,72,31,208,25,,,,
2026-01-12T01:36:23.797737,1,1,1,0,B,9,10,72,31,208,25,,,,
2026-01-12T01:36:23.799791,1,2,0,3,A,0,1,72,31,208,25,,,,
2026-01-12T01:36:23.842345,1,3,0,5,A,0,1,72,31,208,25,,,,
2026-01-12T01:36:23.882328,1,4,0,1,A,0,1,92,18,181,2,,,,
2026-01-12T01:36:23.925858,1,4,1,0,B,0,1,92,18,181,2,64,214,333,9
2026-01-12T01:36:23.926086,1,4,0,1,A,1,2,92,18,181,2,,,,
2026-01-12T01:36:23.926150,1,4,1,0,B,1,2,92,18,181,2,29,190,313,9
2026-01-12T01:36:23.926343,1,4,0,1,A,2,3,92,18,181,2,,,,
2026-01-12T01:36:23.926401,1,4,1,0,B,2,3,92,18,181,2,82,162,289,16
2026-01-12T01:36:23.926591,1,4,0,1,A,3,4,92,18,181,2,,,,
2026-01-12T01:36:23.926649,1,4,1,0,B,3,4,92,18,181,2,83,96,249,11
2026-01-12T01:36:23.926839,1,4,0,1,A,4,5,92,18,181,2,,,,
2026-01-12T01:36:23.926898,1,4,1,0,B,4,5,92,18,181,2,95,92,231,20
2026-01-12T01:36:23.927079,1,4,0,1,A,5,6,92,18,181,2,,,,
2026-01-12T01:36:23.927134,1,4,1,0,B,5,6,92,18,181,2,14,32,243,20
2026-01-12T01:36:23.927316,1,4,0,1,A,6,7,92,18,181,2,,,,
2026-01-12T01:36:23.927372,1,4,1,0,B,6,7,92,18,181,2,45,29,189,16
2026-01-12T01:36:23.927554,1,4,0,1,A,7,8,92,18,181,2,,,,
2026-01-12T01:36:23.927611,1,4,1,0,B,7,8,92,18,181,2,36,41,208,5
2026-01-12T01:36:23.927801,1,4,0,1,A,8,9,92,18,181,2,,,,
2026-01-12T01:36:23.927859,1,4,1,0,B,8,9,92,18,181,2,,,,
2026-01-12T01:36:23.928029,1,4,0,1,A,9,10,92,18,181,2,,,,
2026-01-12T01:36:23.928085,1,4,1,0,B,9,10,92,18,181,2,,,,
2026-01-12T01:36:23.930143,1,5,0,3,A,0,1,92,18,181,2,,,,
2026-01-12T01:36:23.969807,1,6,0,5,A,0,1,92,18,181,2,,,,
2026-01-12T01:36:24.009588,1,7,0,2,A,0,1,63,34,191,10,,,,
2026-01-12T01:36:24.055872,1,8,0,4,A,0,1,63,34,191,10,,,,
2026-01-12T01:36:24.111493,1,8,4,0,B,0,1,63,34,191,10,80,839,968,6
2026-01-12T01:36:24.111720,1,8,0,4,A,1,2,63,34,191,10,,,,
2026-01-12T01:36:24.111793,1,8,4,0,B,1,2,63,34,191,10,25,817,956,6
2026-01-12T01:36:24.111987,1,8,0,4,A,2,3,63,34,191,10,,,,
2026-01-12T01:36:24.112051,1,8,4,0,B,2,3,63,34,191,10,77,817,952,14
2026-01-12T01:36:24.112241,1,8,0,4,A,3,4,63,34,191,10,,,,
2026-01-12T01:36:24.112299,1,8,4,0,B,3,4,63,34,191,10,70,788,968,5
2026-01-12T01:36:24.112488,1,8,0,4,A,4,5,63,34,191,10,,,,
2026-01-12T01:36:24.112546,1,8,4,0,B,4,5,63,34,191,10,89,755,920,15
2026-01-12T01:36:24.112737,1,8,0,4,A,5,6,63,34,191,10,,,,
2026-01-12T01:36:24.112796,1,8,4,0,B,5,6,63,34,191,10,4,678,801,19
2026-01-12T01:36:24.112977,1,8,0,4,A,6,7,63,34,191,10,,,,
2026-01-12T01:36:24.113035,1,8,4,0,B,6,7,63,34,191,10,35,686,813,8
2026-01-12T01:36:24.113215,1,8,0,4,A,7,8,63,34,191,10,,,,
2026-01-12T01:36:24.113271,1,8,4,0,B,7,8,63,34,191,10,43,620,705,7
2026-01-12T01:36:24.113451,1,8,0,4,A,8,9,63,34,191,10,,,,
2026-01-12T01:36:24.113506,1,8,4,0,B,8,9,63,34,191,10,10,577,632,16
2026-01-12T01:36:24.113699,1,8,0,4,A,9,10,63,34,191,10,,,,
