timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-12T03:08:33.870447,1,0,0,4,A,0,1,41,225,682,5,,,,
2026-01-12T03:08:33.925783,1,0,4,0,B,0,1,41,225,682,5,4,470,965,19
2026-01-12T03:08:33.946334,1,1,0,2,A,0,1,41,225,682,5,,,,
2026-01-12T03:08:33.946409,1,1,2,0,B,0,1,41,225,682,5,27,5,612,16
2026-01-12T03:08:33.965941,1,2,0,3,A,0,1,41,225,682,5,,,,
2026-01-12T03:08:34.014469,1,2,3,0,B,0,1,41,225,682,5,53,301,602,14
2026-01-12T03:08:34.034206,1,3,0,5,A,0,1,41,225,682,5,,,,
2026-01-12T03:08:34.078658,1,3,5,0,B,0,1,41,225,682,5,91,675,930,1
2026-01-12T03:08:34.098389,1,4,0,1,A,0,1,41,225,682,5,,,,
2026-01-12T03:08:34.187334,1,4,1,0,B,0,1,41,225,682,5,66,440,845,25
2026-01-12T03:08:34.207267,1,5,0,2,A,0,1,33,24,646,11,,,,
2026-01-12T03:08:34.207343,1,5,2,0,B,0,1,33,24,646,11,27,5,612,16
2026-01-12T03:08:34.227183,1,6,0,5,A,0,1,33,24,646,11,,,,
2026-01-12T03:08:34.271954,1,6,5,0,B,0,1,33,24,646,11,91,675,930,1
2026-01-12T03:08:34.291438,1,7,0,4,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.345420,1,7,4,0,B,0,1,12,170,403,19,4,470,965,19
2026-01-12T03:08:34.365544,1,8,0,2,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.365617,1,8,2,0,B,0,1,12,170,403,19,27,5,612,16
2026-01-12T03:08:34.385091,1,9,0,3,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.433843,1,9,3,0,B,0,1,12,170,403,19,53,301,602,14
2026-01-12T03:08:34.453627,1,10,0,5,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.497986,1,10,5,0,B,0,1,12,170,403,19,91,675,930,1
2026-01-12T03:08:34.517690,1,11,0,1,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.608341,1,11,1,0,B,0,1,12,170,403,19,66,440,845,25
2026-01-12T03:08:34.627567,1,12,0,6,A,0,1,12,170,403,19,,,,
2026-01-12T03:08:34.653251,1,12,6,0,B,0,1,12,170,403,19,55,442,917,2
2026-01-12T03:08:34.672971,1,13,0,1,A,0,1,92,18,673,2,,,,
2026-01-12T03:08:34.720894,1,14,0,2,A,0,1,92,18,673,2,,,,
2026-01-12T03:08:34.720966,1,14,2,0,B,0,1,92,18,673,2,27,5,612,16
2026-01-12T03:08:34.739770,1,14,0,2,A,1,2,92,18,673,2,,,,
2026-01-12T03:08:34.739842,1,14,2,0,B,1,2,92,18,673,2,69,12,535,6
2026-01-12T03:08:34.740032,1,14,0,2,A,2,3,92,18,673,2,,,,
2026-01-12T03:08:34.740088,1,14,2,0,B,2,3,92,18,673,2,95,22,301,20
2026-01-12T03:08:34.740253,1,14,0,2,A,3,4,92,18,673,2,,,,
2026-01-12T03:08:34.740304,1,14,2,0,B,3,4,92,18,673,2,42,25,616,5
2026-01-12T03:08:34.740465,1,14,0,2,A,4,5,92,18,673,2,,,,
2026-01-12T03:08:34.740515,1,14,2,0,B,4,5,92,18,673,2,83,21,328,11
2026-01-12T03:08:34.740674,1,14,0,2,A,5,6,92,18,673,2,,,,
2026-01-12T03:08:34.740724,1,14,2,0,B,5,6,92,18,673,2,47,34,362,27
2026-01-12T03:08:34.740882,1,14,0,2,A,6,7,92,18,673,2,,,,
2026-01-12T03:08:34.740940,1,14,2,0,B,6,7,92,18,673,2,8,288,597,9
2026-01-12T03:08:34.741099,1,14,0,2,A,7,8,92,18,673,2,,,,
2026-01-12T03:08:34.741153,1,14,2,0,B,7,8,92,18,673,2,45,29,669,16
2026-01-12T03:08:34.741319,1,14,0,2,A,8,9,92,18,673,2,,,,
2026-01-12T03:08:34.741368,1,14,2,0,B,8,9,92,18,673,2,86,350,503,35
2026-01-12T03:08:34.741528,1,14,0,2,A,9,10,92,18,673,2,,,,
2026-01-12T03:08:34.741576,1,14,2,0,B,9,10,92,18,673,2,61,246,421,13
2026-01-12T03:08:34.742412,1,15,0,4,A,0,1,75,182,399,18,,,,
2026-01-12T03:08:34.795680,1,15,4,0,B,0,1,75,182,399,18,4,470,965,19
2026-01-12T03:08:34.814257,1,15,0,4,A,1,2,75,182,399,18,,,,
2026-01-12T03:08:34.814328,1,15,4,0,B,1,2,75,182,399,18,17,409,959,2
2026-01-12T03:08:34.814510,1,15,0,4,A,2,3,75,182,399,18,,,,
2026-01-12T03:08:34.814563,1,15,4,0,B,2,3,75,182,399,18,49,444,597,30
2026-01-12T03:08:34.814738,1,15,0,4,A,3,4,75,182,399,18,,,,
2026-01-12T03:08:34.814788,1,15,4,0,B,3,4,75,182,399,18,93,339,969,22
2026-01-12T03:08:34.814957,1,15,0,4,A,4,5,75,182,399,18,,,,
