timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T14:30:08.782565,1,0,0,1,A,0,1,67,12,172,10,,,,
2026-01-11T14:30:08.782663,1,0,1,0,B,0,1,67,12,172,10,20,10,170,10
2026-01-11T14:30:08.787914,1,0,0,1,A,1,2,67,12,172,10,,,,
2026-01-11T14:30:08.787988,1,0,1,0,B,1,2,67,12,172,10,24,116,276,10
2026-01-11T14:30:08.788176,1,0,0,1,A,2,3,67,12,172,10,,,,
2026-01-11T14:30:08.788232,1,0,1,0,B,2,3,67,12,172,10,50,0,3277,10
2026-01-11T14:30:08.788400,1,0,0,1,A,3,4,67,12,172,10,,,,
2026-01-11T14:30:08.788451,1,0,1,0,B,3,4,67,12,172,10,100,502,662,20
2026-01-11T14:30:08.788615,1,0,0,1,A,4,5,67,12,172,10,,,,
2026-01-11T14:30:08.788665,1,0,1,0,B,4,5,67,12,172,10,97,597,757,30
2026-01-11T14:30:08.788826,1,0,0,1,A,5,6,67,12,172,10,,,,
2026-01-11T14:30:08.788876,1,0,1,0,B,5,6,67,12,172,10,94,0,3259,10
2026-01-11T14:30:08.789045,1,0,0,1,A,6,7,67,12,172,10,,,,
2026-01-11T14:30:08.789095,1,0,1,0,B,6,7,67,12,172,10,98,0,3269,20
2026-01-11T14:30:08.789258,1,0,0,1,A,7,8,67,12,172,10,,,,
2026-01-11T14:30:08.789307,1,0,1,0,B,7,8,67,12,172,10,65,871,1031,10
2026-01-11T14:30:08.789465,1,0,0,1,A,8,9,67,12,172,10,,,,
2026-01-11T14:30:08.789513,1,0,1,0,B,8,9,67,12,172,10,31,0,3266,20
2026-01-11T14:30:08.789674,1,0,0,1,A,9,10,67,12,172,10,,,,
2026-01-11T14:30:08.789723,1,0,1,0,B,9,10,67,12,172,10,39,1158,1318,20
2026-01-11T14:30:08.790413,1,1,0,2,A,0,1,67,12,172,10,,,,
2026-01-11T14:30:08.790483,1,1,2,0,B,0,1,67,12,172,10,22,22,182,20
2026-01-11T14:30:08.795724,1,1,0,2,A,1,2,67,12,172,10,,,,
2026-01-11T14:30:08.795794,1,1,2,0,B,1,2,67,12,172,10,64,493,653,10
2026-01-11T14:30:08.795986,1,1,0,2,A,2,3,67,12,172,10,,,,
2026-01-11T14:30:08.796043,1,1,2,0,B,2,3,67,12,172,10,7,0,3273,20
2026-01-11T14:30:08.796209,1,1,0,2,A,3,4,67,12,172,10,,,,
2026-01-11T14:30:08.796260,1,1,2,0,B,3,4,67,12,172,10,92,694,854,20
2026-01-11T14:30:08.796421,1,1,0,2,A,4,5,67,12,172,10,,,,
2026-01-11T14:30:08.796471,1,1,2,0,B,4,5,67,12,172,10,5,0,3284,10
2026-01-11T14:30:08.796632,1,1,0,2,A,5,6,67,12,172,10,,,,
2026-01-11T14:30:08.796681,1,1,2,0,B,5,6,67,12,172,10,37,0,3260,20
2026-01-11T14:30:08.796844,1,1,0,2,A,6,7,67,12,172,10,,,,
2026-01-11T14:30:08.796899,1,1,2,0,B,6,7,67,12,172,10,38,1063,1223,30
2026-01-11T14:30:08.797063,1,1,0,2,A,7,8,67,12,172,10,,,,
2026-01-11T14:30:08.797112,1,1,2,0,B,7,8,67,12,172,10,36,1253,1413,10
2026-01-11T14:30:08.797273,1,1,0,2,A,8,9,67,12,172,10,,,,
2026-01-11T14:30:08.797325,1,1,2,0,B,8,9,67,12,172,10,89,1355,1515,10
2026-01-11T14:30:08.797489,1,1,0,2,A,9,10,67,12,172,10,,,,
2026-01-11T14:30:08.797542,1,1,2,0,B,9,10,67,12,172,10,57,1725,1885,40
2026-01-11T14:30:08.798109,1,2,0,4,A,0,1,67,12,172,10,,,,
2026-01-11T14:30:08.832615,1,3,0,5,A,0,1,67,12,172,10,,,,
2026-01-11T14:30:08.881507,1,3,5,0,B,0,1,67,12,172,10,78,2802,2962,20
2026-01-11T14:30:08.886511,1,3,0,5,A,1,2,67,12,172,10,,,,
2026-01-11T14:30:08.886580,1,3,5,0,B,1,2,67,12,172,10,10,2791,2951,10
2026-01-11T14:30:08.886762,1,3,0,5,A,2,3,67,12,172,10,,,,
2026-01-11T14:30:08.886815,1,3,5,0,B,2,3,67,12,172,10,47,2480,2640,10
2026-01-11T14:30:08.886988,1,3,0,5,A,3,4,67,12,172,10,,,,
2026-01-11T14:30:08.887042,1,3,5,0,B,3,4,67,12,172,10,13,2405,2565,30
2026-01-11T14:30:08.887205,1,3,0,5,A,4,5,67,12,172,10,,,,
2026-01-11T14:30:08.887253,1,3,5,0,B,4,5,67,12,172,10,17,2311,2471,20
2026-01-11T14:30:08.887415,1,3,0,5,A,5,6,67,12,172,10,,,,
