timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T00:35:04.917722,1,0,0,2,A,0,1,75,171,411,18,,,,
2026-01-17T00:35:04.917840,1,0,2,0,B,0,1,75,171,411,18,69,108,348,6
2026-01-17T00:35:04.940850,1,1,0,7,A,0,1,75,171,411,18,,,,
2026-01-17T00:35:04.963341,1,2,0,5,A,0,1,75,171,411,18,,,,
2026-01-17T00:35:05.004048,1,3,0,8,A,0,1,75,171,411,18,,,,
2026-01-17T00:35:05.016925,1,4,0,2,A,0,1,44,167,407,18,,,,
2026-01-17T00:35:05.017002,1,4,2,0,B,0,1,44,167,407,18,69,108,348,6
2026-01-17T00:35:05.038395,1,5,0,7,A,0,1,44,167,407,18,,,,
2026-01-17T00:35:05.059417,1,6,0,8,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.071958,1,7,0,1,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.107926,1,8,0,2,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.108002,1,8,2,0,B,0,1,27,60,300,16,69,108,348,6
2026-01-17T00:35:05.129750,1,9,0,4,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.160321,1,10,0,7,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.181934,1,11,0,5,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.221792,1,12,0,3,A,0,1,27,60,300,16,,,,
2026-01-17T00:35:05.256192,1,12,3,0,B,0,1,27,60,300,16,30,187,427,21
2026-01-17T00:35:05.278285,1,13,0,2,A,0,1,21,153,393,11,,,,
2026-01-17T00:35:05.278362,1,13,2,0,B,0,1,21,153,393,11,69,108,348,6
2026-01-17T00:35:05.299143,1,13,0,2,A,1,2,21,153,393,11,,,,
2026-01-17T00:35:05.299220,1,13,2,0,B,1,2,21,153,393,11,52,117,357,9
2026-01-17T00:35:05.299420,1,13,0,2,A,2,3,21,153,393,11,,,,
2026-01-17T00:35:05.299479,1,13,2,0,B,2,3,21,153,393,11,59,17,257,28
2026-01-17T00:35:05.299663,1,13,0,2,A,3,4,21,153,393,11,,,,
2026-01-17T00:35:05.299719,1,13,2,0,B,3,4,21,153,393,11,92,18,258,2
2026-01-17T00:35:05.299900,1,13,0,2,A,4,5,21,153,393,11,,,,
2026-01-17T00:35:05.299962,1,13,2,0,B,4,5,21,153,393,11,42,25,265,5
2026-01-17T00:35:05.300136,1,13,0,2,A,5,6,21,153,393,11,,,,
2026-01-17T00:35:05.300189,1,13,2,0,B,5,6,21,153,393,11,16,203,443,19
2026-01-17T00:35:05.300402,1,13,0,2,A,6,7,21,153,393,11,,,,
2026-01-17T00:35:05.300457,1,13,2,0,B,6,7,21,153,393,11,83,53,293,11
2026-01-17T00:35:05.300632,1,13,0,2,A,7,8,21,153,393,11,,,,
2026-01-17T00:35:05.300684,1,13,2,0,B,7,8,21,153,393,11,11,146,386,12
2026-01-17T00:35:05.300855,1,13,0,2,A,8,9,21,153,393,11,,,,
2026-01-17T00:35:05.300913,1,13,2,0,B,8,9,21,153,393,11,51,281,521,10
2026-01-17T00:35:05.301093,1,13,0,2,A,9,10,21,153,393,11,,,,
2026-01-17T00:35:05.301145,1,13,2,0,B,9,10,21,153,393,11,3,436,676,13
2026-01-17T00:35:05.301902,1,14,0,7,A,0,1,21,153,393,11,,,,
2026-01-17T00:35:05.323606,1,15,0,5,A,0,1,21,153,393,11,,,,
