timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-17T03:43:25.926508,1,0,0,1,A,0,1,12,50,523,19,,,,
2026-01-17T03:43:25.967506,1,1,0,3,A,0,1,12,50,523,19,,,,
2026-01-17T03:43:25.967622,1,1,3,0,B,0,1,12,50,523,19,5,20,610,26
2026-01-17T03:43:25.967817,1,1,0,3,A,1,2,12,50,523,19,,,,
2026-01-17T03:43:25.967871,1,1,3,0,B,1,2,12,50,523,19,36,41,615,5
2026-01-17T03:43:25.968063,1,1,0,3,A,2,3,12,50,523,19,,,,
2026-01-17T03:43:25.968117,1,1,3,0,B,2,3,12,50,523,19,31,17,501,27
2026-01-17T03:43:25.968288,1,1,0,3,A,3,4,12,50,523,19,,,,
2026-01-17T03:43:25.968339,1,1,3,0,B,3,4,12,50,523,19,65,49,568,20
2026-01-17T03:43:25.968513,1,1,0,3,A,4,5,12,50,523,19,,,,
2026-01-17T03:43:25.968565,1,1,3,0,B,4,5,12,50,523,19,71,98,537,15
2026-01-17T03:43:25.968733,1,1,0,3,A,5,6,12,50,523,19,,,,
2026-01-17T03:43:25.968783,1,1,3,0,B,5,6,12,50,523,19,81,268,599,26
2026-01-17T03:43:25.968960,1,1,0,3,A,6,7,12,50,523,19,,,,
2026-01-17T03:43:25.969014,1,1,3,0,B,6,7,12,50,523,19,78,207,676,3
2026-01-17T03:43:25.969188,1,1,0,3,A,7,8,12,50,523,19,,,,
2026-01-17T03:43:25.969239,1,1,3,0,B,7,8,12,50,523,19,29,29,513,9
2026-01-17T03:43:25.969410,1,1,0,3,A,8,9,12,50,523,19,,,,
2026-01-17T03:43:25.969461,1,1,3,0,B,8,9,12,50,523,19,14,32,694,20
2026-01-17T03:43:25.969627,1,1,0,3,A,9,10,12,50,523,19,,,,
2026-01-17T03:43:25.969677,1,1,3,0,B,9,10,12,50,523,19,15,30,519,8
2026-01-17T03:43:25.971365,1,2,0,4,A,0,1,12,50,523,19,,,,
2026-01-17T03:43:26.024419,1,2,4,0,B,0,1,12,50,523,19,89,409,981,15
2026-01-17T03:43:26.024626,1,2,0,4,A,1,2,12,50,523,19,,,,
2026-01-17T03:43:26.024683,1,2,4,0,B,1,2,12,50,523,19,26,428,827,17
2026-01-17T03:43:26.024859,1,2,0,4,A,2,3,12,50,523,19,,,,
2026-01-17T03:43:26.024917,1,2,4,0,B,2,3,12,50,523,19,50,379,810,13
2026-01-17T03:43:26.025091,1,2,0,4,A,3,4,12,50,523,19,,,,
2026-01-17T03:43:26.025142,1,2,4,0,B,3,4,12,50,523,19,19,95,552,17
2026-01-17T03:43:26.025315,1,2,0,4,A,4,5,12,50,523,19,,,,
2026-01-17T03:43:26.025365,1,2,4,0,B,4,5,12,50,523,19,63,34,588,10
2026-01-17T03:43:26.025532,1,2,0,4,A,5,6,12,50,523,19,,,,
2026-01-17T03:43:26.025582,1,2,4,0,B,5,6,12,50,523,19,83,21,568,11
2026-01-17T03:43:26.025747,1,2,0,4,A,6,7,12,50,523,19,,,,
2026-01-17T03:43:26.025796,1,2,4,0,B,6,7,12,50,523,19,21,36,509,11
2026-01-17T03:43:26.025976,1,2,0,4,A,7,8,12,50,523,19,,,,
2026-01-17T03:43:26.026032,1,2,4,0,B,7,8,12,50,523,19,72,22,617,25
2026-01-17T03:43:26.026200,1,2,0,4,A,8,9,12,50,523,19,,,,
2026-01-17T03:43:26.026250,1,2,4,0,B,8,9,12,50,523,19,79,230,623,23
2026-01-17T03:43:26.026417,1,2,0,4,A,9,10,12,50,523,19,,,,
2026-01-17T03:43:26.026466,1,2,4,0,B,9,10,12,50,523,19,41,219,688,5
2026-01-17T03:43:26.028471,1,3,0,2,A,0,1,12,50,523,19,,,,
2026-01-17T03:43:26.095232,1,3,2,0,B,0,1,12,50,523,19,4,477,965,19
2026-01-17T03:43:26.095441,1,3,0,2,A,1,2,12,50,523,19,,,,
2026-01-17T03:43:26.095499,1,3,2,0,B,1,2,12,50,523,19,97,462,823,12
2026-01-17T03:43:26.095677,1,3,0,2,A,2,3,12,50,523,19,,,,
2026-01-17T03:43:26.095729,1,3,2,0,B,2,3,12,50,523,19,57,246,705,7
2026-01-17T03:43:26.095906,1,3,0,2,A,3,4,12,50,523,19,,,,
2026-01-17T03:43:26.095961,1,3,2,0,B,3,4,12,50,523,19,87,287,580,26
2026-01-17T03:43:26.096139,1,3,0,2,A,4,5,12,50,523,19,,,,
2026-01-17T03:43:26.096191,1,3,2,0,B,4,5,12,50,523,19,23,36,514,29
2026-01-17T03:43:26.096361,1,3,0,2,A,5,6,12,50,523,19,,,,
2026-01-17T03:43:26.096410,1,3,2,0,B,5,6,12,50,523,19,73,143,564,9
2026-01-17T03:43:26.096583,1,3,0,2,A,6,7,12,50,523,19,,,,
2026-01-17T03:43:26.096634,1,3,2,0,B,6,7,12,50,523,19,64,46,524,9
2026-01-17T03:43:26.096799,1,3,0,2,A,7,8,12,50,523,19,,,,
2026-01-17T03:43:26.096848,1,3,2,0,B,7,8,12,50,523,19,85,213,624,41
2026-01-17T03:43:26.097022,1,3,0,2,A,8,9,12,50,523,19,,,,
2026-01-17T03:43:26.097075,1,3,2,0,B,8,9,12,50,523,19,33,24,575,11
2026-01-17T03:43:26.097241,1,3,0,2,A,9,10,12,50,523,19,,,,
2026-01-17T03:43:26.097291,1,3,2,0,B,9,10,12,50,523,19,38,130,577,16
2026-01-17T03:43:26.099408,1,4,0,1,A,0,1,69,12,513,6,,,,
2026-01-17T03:43:26.139463,1,5,0,3,A,0,1,69,12,513,6,,,,
2026-01-17T03:43:26.139541,1,5,3,0,B,0,1,69,12,513,6,5,20,610,26
2026-01-17T03:43:26.139729,1,5,0,3,A,1,2,69,12,513,6,,,,
2026-01-17T03:43:26.139783,1,5,3,0,B,1,2,69,12,513,6,36,41,615,5
2026-01-17T03:43:26.139966,1,5,0,3,A,2,3,69,12,513,6,,,,
2026-01-17T03:43:26.140022,1,5,3,0,B,2,3,69,12,513,6,31,17,501,27
2026-01-17T03:43:26.140192,1,5,0,3,A,3,4,69,12,513,6,,,,
2026-01-17T03:43:26.140248,1,5,3,0,B,3,4,69,12,513,6,65,49,568,20
2026-01-17T03:43:26.140419,1,5,0,3,A,4,5,69,12,513,6,,,,
2026-01-17T03:43:26.140471,1,5,3,0,B,4,5,69,12,513,6,71,98,537,15
2026-01-17T03:43:26.140638,1,5,0,3,A,5,6,69,12,513,6,,,,
2026-01-17T03:43:26.140689,1,5,3,0,B,5,6,69,12,513,6,81,268,599,26
2026-01-17T03:43:26.140858,1,5,0,3,A,6,7,69,12,513,6,,,,
2026-01-17T03:43:26.140916,1,5,3,0,B,6,7,69,12,513,6,78,207,676,3
2026-01-17T03:43:26.141096,1,5,0,3,A,7,8,69,12,513,6,,,,
2026-01-17T03:43:26.141147,1,5,3,0,B,7,8,69,12,513,6,29,29,513,9
2026-01-17T03:43:26.141317,1,5,0,3,A,8,9,69,12,513,6,,,,
2026-01-17T03:43:26.141367,1,5,3,0,B,8,9,69,12,513,6,14,32,694,20
2026-01-17T03:43:26.141534,1,5,0,3,A,9,10,69,12,513,6,,,,
2026-01-17T03:43:26.141585,1,5,3,0,B,9,10,69,12,513,6,15,30,519,8
2026-01-17T03:43:26.143259,1,6,0,4,A,0,1,69,12,513,6,,,,
2026-01-17T03:43:26.172853,1,7,0,2,A,0,1,69,12,513,6,,,,
2026-01-17T03:43:26.209001,1,8,0,4,A,0,1,30,91,522,21,,,,
2026-01-17T03:43:26.261751,1,8,4,0,B,0,1,30,91,522,21,89,409,981,15
2026-01-17T03:43:26.261977,1,8,0,4,A,1,2,30,91,522,21,,,,
2026-01-17T03:43:26.262038,1,8,4,0,B,1,2,30,91,522,21,26,428,827,17
2026-01-17T03:43:26.262222,1,8,0,4,A,2,3,30,91,522,21,,,,
2026-01-17T03:43:26.262275,1,8,4,0,B,2,3,30,91,522,21,50,379,810,13
2026-01-17T03:43:26.262448,1,8,0,4,A,3,4,30,91,522,21,,,,
2026-01-17T03:43:26.262498,1,8,4,0,B,3,4,30,91,522,21,19,95,552,17
2026-01-17T03:43:26.262670,1,8,0,4,A,4,5,30,91,522,21,,,,
2026-01-17T03:43:26.262721,1,8,4,0,B,4,5,30,91,522,21,63,34,588,10
2026-01-17T03:43:26.262897,1,8,0,4,A,5,6,30,91,522,21,,,,
2026-01-17T03:43:26.262951,1,8,4,0,B,5,6,30,91,522,21,83,21,568,11
2026-01-17T03:43:26.263125,1,8,0,4,A,6,7,30,91,522,21,,,,
2026-01-17T03:43:26.263175,1,8,4,0,B,6,7,30,91,522,21,21,36,509,11
2026-01-17T03:43:26.263345,1,8,0,4,A,7,8,30,91,522,21,,,,
2026-01-17T03:43:26.263395,1,8,4,0,B,7,8,30,91,522,21,72,22,617,25
2026-01-17T03:43:26.263564,1,8,0,4,A,8,9,30,91,522,21,,,,
2026-01-17T03:43:26.263615,1,8,4,0,B,8,9,30,91,522,21,79,230,623,23
2026-01-17T03:43:26.263787,1,8,0,4,A,9,10,30,91,522,21,,,,
2026-01-17T03:43:26.263838,1,8,4,0,B,9,10,30,91,522,21,41,219,688,5
2026-01-17T03:43:26.265911,1,9,0,2,A,0,1,30,91,522,21,,,,
2026-01-17T03:43:26.333058,1,9,2,0,B,0,1,30,91,522,21,4,477,965,19
2026-01-17T03:43:26.333268,1,9,0,2,A,1,2,30,91,522,21,,,,
2026-01-17T03:43:26.333326,1,9,2,0,B,1,2,30,91,522,21,97,462,823,12
2026-01-17T03:43:26.333505,1,9,0,2,A,2,3,30,91,522,21,,,,
2026-01-17T03:43:26.333559,1,9,2,0,B,2,3,30,91,522,21,57,246,705,7
2026-01-17T03:43:26.333731,1,9,0,2,A,3,4,30,91,522,21,,,,
2026-01-17T03:43:26.333783,1,9,2,0,B,3,4,30,91,522,21,87,287,580,26
2026-01-17T03:43:26.333961,1,9,0,2,A,4,5,30,91,522,21,,,,
2026-01-17T03:43:26.334017,1,9,2,0,B,4,5,30,91,522,21,23,36,514,29
2026-01-17T03:43:26.334194,1,9,0,2,A,5,6,30,91,522,21,,,,
2026-01-17T03:43:26.334246,1,9,2,0,B,5,6,30,91,522,21,73,143,564,9
2026-01-17T03:43:26.334417,1,9,0,2,A,6,7,30,91,522,21,,,,
2026-01-17T03:43:26.334468,1,9,2,0,B,6,7,30,91,522,21,64,46,524,9
2026-01-17T03:43:26.334635,1,9,0,2,A,7,8,30,91,522,21,,,,
2026-01-17T03:43:26.334686,1,9,2,0,B,7,8,30,91,522,21,85,213,624,41
2026-01-17T03:43:26.334855,1,9,0,2,A,8,9,30,91,522,21,,,,
2026-01-17T03:43:26.334911,1,9,2,0,B,8,9,30,91,522,21,33,24,575,11
2026-01-17T03:43:26.335084,1,9,0,2,A,9,10,30,91,522,21,,,,
2026-01-17T03:43:26.335134,1,9,2,0,B,9,10,30,91,522,21,38,130,577,16
2026-01-17T03:43:26.336819,1,10,0,4,A,0,1,90,225,654,3,,,,
2026-01-17T03:43:26.389751,1,10,4,0,B,0,1,90,225,654,3,89,409,981,15
2026-01-17T03:43:26.389977,1,10,0,4,A,1,2,90,225,654,3,,,,
2026-01-17T03:43:26.390038,1,10,4,0,B,1,2,90,225,654,3,26,428,827,17
2026-01-17T03:43:26.390229,1,10,0,4,A,2,3,90,225,654,3,,,,
2026-01-17T03:43:26.390284,1,10,4,0,B,2,3,90,225,654,3,50,379,810,13
2026-01-17T03:43:26.390465,1,10,0,4,A,3,4,90,225,654,3,,,,
2026-01-17T03:43:26.390517,1,10,4,0,B,3,4,90,225,654,3,19,95,552,17
2026-01-17T03:43:26.390693,1,10,0,4,A,4,5,90,225,654,3,,,,
2026-01-17T03:43:26.390745,1,10,4,0,B,4,5,90,225,654,3,63,34,588,10
2026-01-17T03:43:26.390924,1,10,0,4,A,5,6,90,225,654,3,,,,
2026-01-17T03:43:26.390982,1,10,4,0,B,5,6,90,225,654,3,83,21,568,11
2026-01-17T03:43:26.391161,1,10,0,4,A,6,7,90,225,654,3,,,,
2026-01-17T03:43:26.391213,1,10,4,0,B,6,7,90,225,654,3,21,36,509,11
2026-01-17T03:43:26.391389,1,10,0,4,A,7,8,90,225,654,3,,,,
2026-01-17T03:43:26.391440,1,10,4,0,B,7,8,90,225,654,3,72,22,617,25
2026-01-17T03:43:26.391610,1,10,0,4,A,8,9,90,225,654,3,,,,
2026-01-17T03:43:26.391660,1,10,4,0,B,8,9,90,225,654,3,79,230,623,23
2026-01-17T03:43:26.391829,1,10,0,4,A,9,10,90,225,654,3,,,,
2026-01-17T03:43:26.391879,1,10,4,0,B,9,10,90,225,654,3,41,219,688,5
2026-01-17T03:43:26.394089,1,11,0,1,A,0,1,90,225,654,3,,,,
2026-01-17T03:43:26.465616,1,11,1,0,B,0,1,90,225,654,3,20,418,829,9
2026-01-17T03:43:26.465841,1,11,0,1,A,1,2,90,225,654,3,,,,
2026-01-17T03:43:26.465904,1,11,1,0,B,1,2,90,225,654,3,96,445,852,11
2026-01-17T03:43:26.466088,1,11,0,1,A,2,3,90,225,654,3,,,,
2026-01-17T03:43:26.466142,1,11,1,0,B,2,3,90,225,654,3,37,443,856,8
2026-01-17T03:43:26.466328,1,11,0,1,A,3,4,90,225,654,3,,,,
2026-01-17T03:43:26.466382,1,11,1,0,B,3,4,90,225,654,3,75,62,519,18
2026-01-17T03:43:26.466557,1,11,0,1,A,4,5,90,225,654,3,,,,
2026-01-17T03:43:26.466608,1,11,1,0,B,4,5,90,225,654,3,44,59,514,18
2026-01-17T03:43:26.466779,1,11,0,1,A,5,6,90,225,654,3,,,,
2026-01-17T03:43:26.466830,1,11,1,0,B,5,6,90,225,654,3,59,17,681,28
2026-01-17T03:43:26.467006,1,11,0,1,A,6,7,90,225,654,3,,,,
2026-01-17T03:43:26.467064,1,11,1,0,B,6,7,90,225,654,3,16,102,543,19
2026-01-17T03:43:26.467234,1,11,0,1,A,7,8,90,225,654,3,,,,
2026-01-17T03:43:26.467284,1,11,1,0,B,7,8,90,225,654,3,11,33,511,12
2026-01-17T03:43:26.467452,1,11,0,1,A,8,9,90,225,654,3,,,,
2026-01-17T03:43:26.467501,1,11,1,0,B,8,9,90,225,654,3,95,14,533,20
2026-01-17T03:43:26.467677,1,11,0,1,A,9,10,90,225,654,3,,,,
2026-01-17T03:43:26.467732,1,11,1,0,B,9,10,90,225,654,3,27,5,548,16
2026-01-17T03:43:26.469752,1,12,0,2,A,0,1,90,225,654,3,,,,
2026-01-17T03:43:26.536499,1,12,2,0,B,0,1,90,225,654,3,4,477,965,19
2026-01-17T03:43:26.536713,1,12,0,2,A,1,2,90,225,654,3,,,,
