timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-11T10:24:13.497396,1,0,0,2,A,0,1,20,10,73,10,,,,
2026-01-11T10:24:13.498426,1,1,0,10,A,0,1,20,10,73,10,,,,
2026-01-11T10:24:13.499292,1,2,0,3,A,0,1,20,10,73,10,,,,
2026-01-11T10:24:13.500100,1,3,0,11,A,0,1,20,10,73,10,,,,
2026-01-11T10:24:13.501118,1,4,0,8,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.501768,1,4,8,0,B,0,1,83,265,338,10,67,12,77,10
2026-01-11T10:24:13.502917,1,5,0,7,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.503570,1,5,7,0,B,0,1,83,265,338,10,57,35,87,40
2026-01-11T10:24:13.504561,1,6,0,14,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.505434,1,7,0,5,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.506340,1,8,0,10,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.507185,1,9,0,3,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.508068,1,10,0,13,A,0,1,83,265,338,10,,,,
2026-01-11T10:24:13.508867,1,11,0,15,A,0,1,15,384,429,40,,,,
2026-01-11T10:24:13.509693,1,12,0,13,A,0,1,15,384,429,40,,,,
2026-01-11T10:24:13.510503,1,13,0,3,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.511333,1,14,0,13,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.512128,1,15,0,15,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.512920,1,16,0,16,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.513704,1,17,0,11,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.514743,1,18,0,17,A,0,1,28,546,593,20,,,,
2026-01-11T10:24:13.515609,1,19,1,5,A,0,1,81,47,124,30,,,,
2026-01-11T10:24:13.516553,1,20,1,5,A,0,1,7,170,225,20,,,,
2026-01-11T10:24:13.517474,1,21,1,14,A,0,1,7,170,225,20,,,,
2026-01-11T10:24:13.518323,1,22,1,3,A,0,1,7,170,225,20,,,,
2026-01-11T10:24:13.519351,1,23,1,6,A,0,1,7,170,225,20,,,,
2026-01-11T10:24:13.520000,1,23,6,1,B,0,1,7,170,225,20,5,15,67,10
2026-01-11T10:24:13.520943,1,24,1,11,A,0,1,7,170,225,20,,,,
2026-01-11T10:24:13.521659,1,25,1,7,A,0,1,94,285,336,10,,,,
2026-01-11T10:24:13.522317,1,25,7,1,B,0,1,94,285,336,10,57,35,87,40
2026-01-11T10:24:13.523277,1,26,1,3,A,0,1,94,285,336,10,,,,
2026-01-11T10:24:13.524131,1,27,1,13,A,0,1,94,285,336,10,,,,
2026-01-11T10:24:13.524978,1,28,1,3,A,0,1,46,448,509,30,,,,
2026-01-11T10:24:13.526047,1,29,1,11,A,0,1,46,448,509,30,,,,
2026-01-11T10:24:13.526856,1,30,1,15,A,0,1,46,448,509,30,,,,
2026-01-11T10:24:13.527656,1,31,1,0,A,0,1,46,448,509,30,,,,
2026-01-11T10:24:13.528478,1,32,1,2,A,0,1,46,448,509,30,,,,
2026-01-11T10:24:13.529316,1,33,1,3,A,0,1,45,541,600,10,,,,
2026-01-11T10:24:13.530146,1,34,1,13,A,0,1,45,541,600,10,,,,
2026-01-11T10:24:13.530946,1,35,1,15,A,0,1,45,541,600,10,,,,
2026-01-11T10:24:13.531733,1,36,1,16,A,0,1,45,541,600,10,,,,
2026-01-11T10:24:13.532565,1,37,1,3,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.533402,1,38,1,13,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.534205,1,39,1,16,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.535100,1,40,1,4,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.535967,1,41,1,5,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.536898,1,42,1,9,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.537743,1,43,1,2,A,0,1,88,645,708,30,,,,
2026-01-11T10:24:13.538469,1,44,2,8,A,0,1,55,95,158,10,,,,
2026-01-11T10:24:13.539117,1,44,8,2,B,0,1,55,95,158,10,67,12,77,10
2026-01-11T10:24:13.540170,1,45,2,9,A,0,1,55,95,158,10,,,,
2026-01-11T10:24:13.540927,1,46,2,7,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.541579,1,46,7,2,B,0,1,63,171,218,50,57,35,87,40
2026-01-11T10:24:13.542438,1,47,2,8,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.543094,1,47,8,2,B,0,1,63,171,218,50,67,12,77,10
2026-01-11T10:24:13.544143,1,48,2,9,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.545145,1,49,2,10,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.546031,1,50,2,5,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.546920,1,51,2,14,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.547756,1,52,2,3,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.548484,1,53,2,6,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.549146,1,53,6,2,B,0,1,63,171,218,50,5,15,67,10
2026-01-11T10:24:13.550080,1,54,2,11,A,0,1,63,171,218,50,,,,
2026-01-11T10:24:13.550895,1,55,2,15,A,0,1,10,357,410,10,,,,
2026-01-11T10:24:13.551755,1,56,2,5,A,0,1,10,357,410,10,,,,
2026-01-11T10:24:13.552679,1,57,2,14,A,0,1,10,357,410,10,,,,
2026-01-11T10:24:13.553532,1,58,2,13,A,0,1,10,357,410,10,,,,
2026-01-11T10:24:13.554506,1,59,2,9,A,0,1,93,475,518,40,,,,
2026-01-11T10:24:13.555337,1,60,2,15,A,0,1,97,561,622,30,,,,
2026-01-11T10:24:13.556163,1,61,2,16,A,0,1,97,561,622,30,,,,
2026-01-11T10:24:13.556913,1,62,2,17,A,0,1,97,561,622,30,,,,
2026-01-11T10:24:13.557813,1,63,2,9,A,0,1,97,561,622,30,,,,
2026-01-11T10:24:13.558694,1,64,2,5,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.559538,1,65,2,13,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.560360,1,66,2,15,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.561296,1,67,2,10,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.562120,1,68,2,16,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.563002,1,69,2,1,A,0,1,80,769,820,10,,,,
2026-01-11T10:24:13.563836,1,70,3,13,A,0,1,96,95,156,10,,,,
2026-01-11T10:24:13.564677,1,71,3,2,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.565408,1,72,3,8,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.566062,1,72,8,3,B,0,1,40,264,321,10,67,12,77,10
2026-01-11T10:24:13.566920,1,73,3,6,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.567568,1,73,6,3,B,0,1,40,264,321,10,5,15,67,10
2026-01-11T10:24:13.568509,1,74,3,11,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.569317,1,75,3,15,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.570040,1,76,3,7,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.570687,1,76,7,3,B,0,1,40,264,321,10,57,35,87,40
2026-01-11T10:24:13.571731,1,77,3,9,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.572660,1,78,3,5,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.573591,1,79,3,10,A,0,1,40,264,321,10,,,,
2026-01-11T10:24:13.574542,1,80,3,10,A,0,1,72,450,505,10,,,,
2026-01-11T10:24:13.575363,1,81,3,15,A,0,1,72,450,505,10,,,,
2026-01-11T10:24:13.576218,1,82,3,5,A,0,1,72,450,505,10,,,,
2026-01-11T10:24:13.577112,1,83,3,14,A,0,1,72,450,505,10,,,,
2026-01-11T10:24:13.577968,1,84,3,13,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.578878,1,85,3,10,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.579784,1,86,3,14,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.580613,1,87,3,15,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.581477,1,88,3,16,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.582333,1,89,3,5,A,0,1,61,531,610,10,,,,
2026-01-11T10:24:13.583167,1,90,3,13,A,0,1,48,632,693,10,,,,
2026-01-11T10:24:13.583970,1,91,3,0,A,0,1,48,632,693,10,,,,
2026-01-11T10:24:13.584758,1,92,3,15,A,0,1,48,632,693,10,,,,
2026-01-11T10:24:13.585563,1,93,3,16,A,0,1,48,632,693,10,,,,
2026-01-11T10:24:13.586439,1,94,3,5,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.587289,1,95,3,13,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.588106,1,96,3,15,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.589073,1,97,3,19,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.589702,1,97,19,3,B,0,1,23,732,777,10,50,815,880,10
2026-01-11T10:24:13.590687,1,98,3,16,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.591488,1,99,3,11,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.592227,1,100,3,17,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.593049,1,101,3,12,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.593937,1,102,3,14,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.594952,1,103,3,18,A,0,1,23,732,777,10,,,,
2026-01-11T10:24:13.595581,1,103,18,3,B,0,1,23,732,777,10,2,825,870,30
2026-01-11T10:24:13.596515,1,104,4,11,A,0,1,13,30,92,30,,,,
2026-01-11T10:24:13.597351,1,105,4,2,A,0,1,53,286,347,20,,,,
2026-01-11T10:24:13.598086,1,106,4,8,A,0,1,53,286,347,20,,,,
2026-01-11T10:24:13.598737,1,106,8,4,B,0,1,53,286,347,20,67,12,77,10
2026-01-11T10:24:13.599590,1,107,4,6,A,0,1,53,286,347,20,,,,
2026-01-11T10:24:13.600297,1,107,6,4,B,0,1,53,286,347,20,5,15,67,10
2026-01-11T10:24:13.601234,1,108,4,15,A,0,1,53,286,347,20,,,,
2026-01-11T10:24:13.601959,1,109,4,7,A,0,1,53,286,347,20,,,,
2026-01-11T10:24:13.602613,1,109,7,4,B,0,1,53,286,347,20,57,35,87,40
2026-01-11T10:24:13.603555,1,110,4,15,A,0,1,37,383,434,20,,,,
2026-01-11T10:24:13.604394,1,111,4,3,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.605227,1,112,4,13,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.606147,1,113,4,10,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.606986,1,114,4,16,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.607844,1,115,4,5,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.608766,1,116,4,9,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.609666,1,117,4,2,A,0,1,85,555,612,30,,,,
2026-01-11T10:24:13.610541,1,118,4,5,A,0,1,68,734,777,10,,,,
2026-01-11T10:24:13.611386,1,119,4,13,A,0,1,68,734,777,10,,,,
2026-01-11T10:24:13.612202,1,120,4,15,A,0,1,68,734,777,10,,,,
