timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-06T12:57:39.286767,1,0,0,1,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.305883,1,1,0,3,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.367241,1,1,3,0,B,0,1,91,1451,1611,10,47,2480,2640,10
2026-01-06T12:57:39.401315,1,2,0,4,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.401379,1,2,4,0,B,0,1,91,1451,1611,10,67,12,172,10
2026-01-06T12:57:39.434963,1,3,0,5,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.519308,1,3,5,0,B,0,1,91,1451,1611,10,96,3001,3161,10
2026-01-06T12:57:39.552476,1,4,0,2,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.616613,1,4,2,0,B,0,1,91,1451,1611,10,70,2321,2481,30
2026-01-06T12:57:39.649620,1,5,0,6,A,0,1,91,1451,1611,10,,,,
2026-01-06T12:57:39.704851,1,5,6,0,B,0,1,91,1451,1611,10,90,3119,3279,10
2026-01-06T12:57:39.738183,1,6,0,3,A,0,1,60,1535,1695,20,,,,
2026-01-06T12:57:39.799532,1,6,3,0,B,0,1,60,1535,1695,20,47,2480,2640,10
2026-01-06T12:57:39.832656,1,7,0,1,A,0,1,60,1535,1695,20,,,,
2026-01-06T12:57:39.854381,1,8,0,2,A,0,1,60,1535,1695,20,,,,
2026-01-06T12:57:39.921324,1,8,2,0,B,0,1,60,1535,1695,20,70,2321,2481,30
2026-01-06T12:57:39.954778,1,9,0,5,A,0,1,60,1535,1695,20,,,,
2026-01-06T12:57:40.038811,1,9,5,0,B,0,1,60,1535,1695,20,96,3001,3161,10
2026-01-06T12:57:40.071775,1,10,0,6,A,0,1,60,1535,1695,20,,,,
2026-01-06T12:57:40.098840,1,11,0,1,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.133783,1,11,1,0,B,0,1,34,1346,1506,20,23,1643,1803,10
2026-01-06T12:57:40.166973,1,12,0,3,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.228141,1,12,3,0,B,0,1,34,1346,1506,20,47,2480,2640,10
2026-01-06T12:57:40.261812,1,13,0,4,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.261877,1,13,4,0,B,0,1,34,1346,1506,20,67,12,172,10
2026-01-06T12:57:40.295371,1,14,0,5,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.379835,1,14,5,0,B,0,1,34,1346,1506,20,96,3001,3161,10
2026-01-06T12:57:40.413133,1,15,0,2,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.476896,1,15,2,0,B,0,1,34,1346,1506,20,70,2321,2481,30
2026-01-06T12:57:40.509912,1,16,0,6,A,0,1,34,1346,1506,20,,,,
2026-01-06T12:57:40.539761,1,17,0,1,A,0,1,53,1256,1416,20,,,,
2026-01-06T12:57:40.574499,1,17,1,0,B,0,1,53,1256,1416,20,23,1643,1803,10
2026-01-06T12:57:40.607577,1,18,0,3,A,0,1,53,1256,1416,20,,,,
2026-01-06T12:57:40.668331,1,18,3,0,B,0,1,53,1256,1416,20,47,2480,2640,10
2026-01-06T12:57:40.701900,1,19,0,4,A,0,1,53,1256,1416,20,,,,
2026-01-06T12:57:40.701963,1,19,4,0,B,0,1,53,1256,1416,20,67,12,172,10
2026-01-06T12:57:40.735354,1,20,0,5,A,0,1,53,1256,1416,20,,,,
2026-01-06T12:57:40.779786,1,21,0,1,A,0,1,38,1063,1223,30,,,,
2026-01-06T12:57:40.814653,1,21,1,0,B,0,1,38,1063,1223,30,23,1643,1803,10
2026-01-06T12:57:40.846694,1,21,0,1,A,1,2,38,1063,1223,30,,,,
2026-01-06T12:57:40.846758,1,21,1,0,B,1,2,38,1063,1223,30,89,1355,1515,10
2026-01-06T12:57:40.846916,1,21,0,1,A,2,3,38,1063,1223,30,,,,
2026-01-06T12:57:40.846954,1,21,1,0,B,2,3,38,1063,1223,30,28,1447,1607,20
2026-01-06T12:57:40.847089,1,21,0,1,A,3,4,38,1063,1223,30,,,,
2026-01-06T12:57:40.847123,1,21,1,0,B,3,4,38,1063,1223,30,36,1253,1413,10
2026-01-06T12:57:40.847252,1,21,0,1,A,4,5,38,1063,1223,30,,,,
2026-01-06T12:57:40.847286,1,21,1,0,B,4,5,38,1063,1223,30,65,871,1031,10
2026-01-06T12:57:40.847416,1,21,0,1,A,5,6,38,1063,1223,30,,,,
2026-01-06T12:57:40.847450,1,21,1,0,B,5,6,38,1063,1223,30,55,1065,1225,10
2026-01-06T12:57:40.847581,1,21,0,1,A,6,7,38,1063,1223,30,,,,
2026-01-06T12:57:40.847616,1,21,1,0,B,6,7,38,1063,1223,30,24,116,276,10
2026-01-06T12:57:40.847740,1,21,0,1,A,7,8,38,1063,1223,30,,,,
2026-01-06T12:57:40.847771,1,21,1,0,B,7,8,38,1063,1223,30,,,,
2026-01-06T12:57:40.847878,1,21,0,1,A,8,9,38,1063,1223,30,,,,
2026-01-06T12:57:40.847909,1,21,1,0,B,8,9,38,1063,1223,30,,,,
2026-01-06T12:57:40.848020,1,21,0,1,A,9,10,38,1063,1223,30,,,,
2026-01-06T12:57:40.848052,1,21,1,0,B,9,10,38,1063,1223,30,,,,
2026-01-06T12:57:40.849198,1,22,0,3,A,0,1,38,1063,1223,30,,,,
2026-01-06T12:57:40.909784,1,22,3,0,B,0,1,38,1063,1223,30,47,2480,2640,10
2026-01-06T12:57:40.941725,1,22,0,3,A,1,2,38,1063,1223,30,,,,
2026-01-06T12:57:40.941791,1,22,3,0,B,1,2,38,1063,1223,30,80,2513,2673,10
2026-01-06T12:57:40.941952,1,22,0,3,A,2,3,38,1063,1223,30,,,,
2026-01-06T12:57:40.941991,1,22,3,0,B,2,3,38,1063,1223,30,76,2131,2291,10
2026-01-06T12:57:40.942124,1,22,0,3,A,3,4,38,1063,1223,30,,,,
2026-01-06T12:57:40.942159,1,22,3,0,B,3,4,38,1063,1223,30,12,2119,2279,20
2026-01-06T12:57:40.942287,1,22,0,3,A,4,5,38,1063,1223,30,,,,
