timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T22:53:09.370902,1,0,0,1,A,0,1,31,17,744,27,,,,
2026-01-07T22:53:09.450677,1,0,1,0,B,0,1,31,17,744,27,89,409,981,15
2026-01-07T22:53:09.450906,1,0,0,1,A,1,2,31,17,744,27,,,,
2026-01-07T22:53:09.450966,1,0,1,0,B,1,2,31,17,744,27,53,403,500,14
2026-01-07T22:53:09.451140,1,0,0,1,A,2,3,31,17,744,27,,,,
2026-01-07T22:53:09.451191,1,0,1,0,B,2,3,31,17,744,27,79,377,476,23
2026-01-07T22:53:09.451356,1,0,0,1,A,3,4,31,17,744,27,,,,
2026-01-07T22:53:09.451406,1,0,1,0,B,3,4,31,17,744,27,78,324,559,3
2026-01-07T22:53:09.451567,1,0,0,1,A,4,5,31,17,744,27,,,,
2026-01-07T22:53:09.451614,1,0,1,0,B,4,5,31,17,744,27,21,18,727,11
2026-01-07T22:53:09.451781,1,0,0,1,A,5,6,31,17,744,27,,,,
2026-01-07T22:53:09.451833,1,0,1,0,B,5,6,31,17,744,27,82,23,761,16
2026-01-07T22:53:09.452005,1,0,0,1,A,6,7,31,17,744,27,,,,
2026-01-07T22:53:09.452057,1,0,1,0,B,6,7,31,17,744,27,85,110,727,41
2026-01-07T22:53:09.452223,1,0,0,1,A,7,8,31,17,744,27,,,,
2026-01-07T22:53:09.452270,1,0,1,0,B,7,8,31,17,744,27,88,219,448,9
2026-01-07T22:53:09.452429,1,0,0,1,A,8,9,31,17,744,27,,,,
2026-01-07T22:53:09.452475,1,0,1,0,B,8,9,31,17,744,27,7,72,669,5
2026-01-07T22:53:09.452662,1,0,0,1,A,9,10,31,17,744,27,,,,
2026-01-07T22:53:09.452712,1,0,1,0,B,9,10,31,17,744,27,30,199,414,21
2026-01-07T22:53:09.456183,1,1,0,3,A,0,1,31,17,744,27,,,,
2026-01-07T22:53:09.456255,1,1,3,0,B,0,1,31,17,744,27,92,18,159,2
2026-01-07T22:53:09.456432,1,1,0,3,A,1,2,31,17,744,27,,,,
2026-01-07T22:53:09.456483,1,1,3,0,B,1,2,31,17,744,27,98,21,748,10
2026-01-07T22:53:09.456649,1,1,0,3,A,2,3,31,17,744,27,,,,
2026-01-07T22:53:09.456698,1,1,3,0,B,2,3,31,17,744,27,61,126,541,13
2026-01-07T22:53:09.456855,1,1,0,3,A,3,4,31,17,744,27,,,,
2026-01-07T22:53:09.456912,1,1,3,0,B,3,4,31,17,744,27,16,102,543,19
2026-01-07T22:53:09.457077,1,1,0,3,A,4,5,31,17,744,27,,,,
2026-01-07T22:53:09.457126,1,1,3,0,B,4,5,31,17,744,27,15,176,299,8
2026-01-07T22:53:09.457286,1,1,0,3,A,5,6,31,17,744,27,,,,
2026-01-07T22:53:09.457333,1,1,3,0,B,5,6,31,17,744,27,33,24,299,11
2026-01-07T22:53:09.457491,1,1,0,3,A,6,7,31,17,744,27,,,,
2026-01-07T22:53:09.457539,1,1,3,0,B,6,7,31,17,744,27,90,225,654,3
2026-01-07T22:53:09.457695,1,1,0,3,A,7,8,31,17,744,27,,,,
2026-01-07T22:53:09.457746,1,1,3,0,B,7,8,31,17,744,27,36,41,328,5
2026-01-07T22:53:09.457909,1,1,0,3,A,8,9,31,17,744,27,,,,
2026-01-07T22:53:09.457960,1,1,3,0,B,8,9,31,17,744,27,8,393,492,9
2026-01-07T22:53:09.458122,1,1,0,3,A,9,10,31,17,744,27,,,,
2026-01-07T22:53:09.458169,1,1,3,0,B,9,10,31,17,744,27,6,355,574,3
2026-01-07T22:53:09.459491,1,2,0,4,A,0,1,31,17,744,27,,,,
2026-01-07T22:53:09.502756,1,2,4,0,B,0,1,31,17,744,27,26,328,927,17
2026-01-07T22:53:09.502967,1,2,0,4,A,1,2,31,17,744,27,,,,
2026-01-07T22:53:09.503025,1,2,4,0,B,1,2,31,17,744,27,87,397,470,26
2026-01-07T22:53:09.503196,1,2,0,4,A,2,3,31,17,744,27,,,,
2026-01-07T22:53:09.503244,1,2,4,0,B,2,3,31,17,744,27,81,268,599,26
2026-01-07T22:53:09.503409,1,2,0,4,A,3,4,31,17,744,27,,,,
2026-01-07T22:53:09.503458,1,2,4,0,B,3,4,31,17,744,27,5,20,906,26
2026-01-07T22:53:09.503620,1,2,0,4,A,4,5,31,17,744,27,,,,
2026-01-07T22:53:09.503673,1,2,4,0,B,4,5,31,17,744,27,51,176,625,10
2026-01-07T22:53:09.503835,1,2,0,4,A,5,6,31,17,744,27,,,,
2026-01-07T22:53:09.503882,1,2,4,0,B,5,6,31,17,744,27,12,15,725,19
2026-01-07T22:53:09.504054,1,2,0,4,A,6,7,31,17,744,27,,,,
2026-01-07T22:53:09.504102,1,2,4,0,B,6,7,31,17,744,27,47,34,602,27
2026-01-07T22:53:09.504260,1,2,0,4,A,7,8,31,17,744,27,,,,
2026-01-07T22:53:09.504307,1,2,4,0,B,7,8,31,17,744,27,65,49,308,20
2026-01-07T22:53:09.504465,1,2,0,4,A,8,9,31,17,744,27,,,,
2026-01-07T22:53:09.504511,1,2,4,0,B,8,9,31,17,744,27,23,206,325,29
2026-01-07T22:53:09.504669,1,2,0,4,A,9,10,31,17,744,27,,,,
2026-01-07T22:53:09.504716,1,2,4,0,B,9,10,31,17,744,27,,,,
2026-01-07T22:53:09.506049,1,3,0,4,A,0,1,71,98,537,15,,,,
2026-01-07T22:53:09.530884,1,4,0,1,A,0,1,63,34,588,10,,,,
2026-01-07T22:53:09.571348,1,5,0,3,A,0,1,63,34,588,10,,,,
2026-01-07T22:53:09.571427,1,5,3,0,B,0,1,63,34,588,10,92,18,159,2
2026-01-07T22:53:09.571605,1,5,0,3,A,1,2,63,34,588,10,,,,
2026-01-07T22:53:09.571657,1,5,3,0,B,1,2,63,34,588,10,98,21,748,10
