timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-07T21:55:21.010115,1,0,0,1,A,0,1,33,24,264,11,,,,
2026-01-07T21:55:21.010223,1,0,1,0,B,0,1,33,24,264,11,39,33,273,31
2026-01-07T21:55:21.010440,1,0,0,1,A,1,2,33,24,264,11,,,,
2026-01-07T21:55:21.010500,1,0,1,0,B,1,2,33,24,264,11,31,94,334,27
2026-01-07T21:55:21.010690,1,0,0,1,A,2,3,33,24,264,11,,,,
2026-01-07T21:55:21.010756,1,0,1,0,B,2,3,33,24,264,11,29,132,372,9
2026-01-07T21:55:21.010944,1,0,0,1,A,3,4,33,24,264,11,,,,
2026-01-07T21:55:21.011002,1,0,1,0,B,3,4,33,24,264,11,83,53,293,11
2026-01-07T21:55:21.011191,1,0,0,1,A,4,5,33,24,264,11,,,,
2026-01-07T21:55:21.011247,1,0,1,0,B,4,5,33,24,264,11,67,228,468,25
2026-01-07T21:55:21.011435,1,0,0,1,A,5,6,33,24,264,11,,,,
2026-01-07T21:55:21.011491,1,0,1,0,B,5,6,33,24,264,11,51,281,521,10
2026-01-07T21:55:21.011668,1,0,0,1,A,6,7,33,24,264,11,,,,
2026-01-07T21:55:21.011722,1,0,1,0,B,6,7,33,24,264,11,21,153,393,11
2026-01-07T21:55:21.011917,1,0,0,1,A,7,8,33,24,264,11,,,,
2026-01-07T21:55:21.011975,1,0,1,0,B,7,8,33,24,264,11,53,332,572,14
2026-01-07T21:55:21.012150,1,0,0,1,A,8,9,33,24,264,11,,,,
2026-01-07T21:55:21.012204,1,0,1,0,B,8,9,33,24,264,11,99,263,503,9
2026-01-07T21:55:21.012386,1,0,0,1,A,9,10,33,24,264,11,,,,
2026-01-07T21:55:21.012442,1,0,1,0,B,9,10,33,24,264,11,6,345,585,3
2026-01-07T21:55:21.013932,1,1,0,4,A,0,1,33,24,264,11,,,,
2026-01-07T21:55:21.078342,1,1,4,0,B,0,1,33,24,264,11,41,334,574,5
2026-01-07T21:55:21.078606,1,1,0,4,A,1,2,33,24,264,11,,,,
2026-01-07T21:55:21.078675,1,1,4,0,B,1,2,33,24,264,11,81,314,554,26
2026-01-07T21:55:21.078910,1,1,0,4,A,2,3,33,24,264,11,,,,
2026-01-07T21:55:21.078977,1,1,4,0,B,2,3,33,24,264,11,79,307,547,23
2026-01-07T21:55:21.079196,1,1,0,4,A,3,4,33,24,264,11,,,,
2026-01-07T21:55:21.079258,1,1,4,0,B,3,4,33,24,264,11,73,234,474,9
2026-01-07T21:55:21.079474,1,1,0,4,A,4,5,33,24,264,11,,,,
2026-01-07T21:55:21.079535,1,1,4,0,B,4,5,33,24,264,11,16,203,443,19
2026-01-07T21:55:21.079762,1,1,0,4,A,5,6,33,24,264,11,,,,
2026-01-07T21:55:21.079828,1,1,4,0,B,5,6,33,24,264,11,27,60,300,16
