timestamp,global_step,negotiation_id,sender_vehicle_id,recipient_vehicle_id,role,mechanism_step,agent_offer_number,taskA_id,taskA_ready_time,taskA_due_date,taskA_weight,taskB_id,taskB_ready_time,taskB_due_date,taskB_weight
2026-01-08T13:04:06.234672,1,0,0,4,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.286612,1,1,0,2,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.353018,1,2,0,3,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.353109,1,2,3,0,B,0,1,54,448,873,16,90,204,633,6
2026-01-08T13:04:06.396031,1,3,0,5,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.448483,1,4,0,1,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.496460,1,5,0,6,A,0,1,54,448,873,16,,,,
2026-01-08T13:04:06.518213,1,6,0,2,A,0,1,20,391,802,10,,,,
2026-01-08T13:04:06.570968,1,7,0,3,A,0,1,20,391,802,10,,,,
2026-01-08T13:04:06.571057,1,7,3,0,B,0,1,20,391,802,10,90,204,633,6
2026-01-08T13:04:06.612088,1,8,0,6,A,0,1,20,391,802,10,,,,
2026-01-08T13:04:06.648605,1,8,6,0,B,0,1,20,391,802,10,96,418,825,26
2026-01-08T13:04:06.690206,1,9,0,5,A,0,1,20,391,802,10,,,,
2026-01-08T13:04:06.742093,1,10,0,2,A,0,1,49,341,658,10,,,,
2026-01-08T13:04:06.788058,1,11,0,3,A,0,1,49,341,658,10,,,,
2026-01-08T13:04:06.788155,1,11,3,0,B,0,1,49,341,658,10,90,204,633,6
2026-01-08T13:04:06.829461,1,12,0,6,A,0,1,49,341,658,10,,,,
2026-01-08T13:04:06.866396,1,12,6,0,B,0,1,49,341,658,10,96,418,825,26
2026-01-08T13:04:06.908282,1,13,0,5,A,0,1,49,341,658,10,,,,
2026-01-08T13:04:06.963724,1,14,0,2,A,0,1,41,201,670,20,,,,
2026-01-08T13:04:07.015645,1,15,0,4,A,0,1,41,201,670,20,,,,
2026-01-08T13:04:07.098606,1,15,4,0,B,0,1,41,201,670,20,68,436,907,21
2026-01-08T13:04:07.139461,1,16,0,6,A,0,1,41,201,670,20,,,,
2026-01-08T13:04:07.176053,1,16,6,0,B,0,1,41,201,670,20,96,418,825,26
2026-01-08T13:04:07.217777,1,17,0,5,A,0,1,41,201,670,20,,,,
2026-01-08T13:04:07.269650,1,18,0,1,A,0,1,84,259,650,18,,,,
2026-01-08T13:04:07.373248,1,18,1,0,B,0,1,84,259,650,18,91,442,937,13
2026-01-08T13:04:07.413204,1,18,0,1,A,1,2,84,259,650,18,,,,
2026-01-08T13:04:07.413290,1,18,1,0,B,1,2,84,259,650,18,32,425,898,10
2026-01-08T13:04:07.413527,1,18,0,1,A,2,3,84,259,650,18,,,,
2026-01-08T13:04:07.413591,1,18,1,0,B,2,3,84,259,650,18,89,325,897,25
2026-01-08T13:04:07.413818,1,18,0,1,A,3,4,84,259,650,18,,,,
2026-01-08T13:04:07.413884,1,18,1,0,B,3,4,84,259,650,18,43,429,838,20
2026-01-08T13:04:07.414105,1,18,0,1,A,4,5,84,259,650,18,,,,
2026-01-08T13:04:07.414167,1,18,1,0,B,4,5,84,259,650,18,4,425,913,40
2026-01-08T13:04:07.414377,1,18,0,1,A,5,6,84,259,650,18,,,,
2026-01-08T13:04:07.414436,1,18,1,0,B,5,6,84,259,650,18,26,389,788,30
2026-01-08T13:04:07.414651,1,18,0,1,A,6,7,84,259,650,18,,,,
2026-01-08T13:04:07.414773,1,18,1,0,B,6,7,84,259,650,18,55,420,897,16
2026-01-08T13:04:07.414992,1,18,0,1,A,7,8,84,259,650,18,,,,
2026-01-08T13:04:07.415053,1,18,1,0,B,7,8,84,259,650,18,100,356,930,3
2026-01-08T13:04:07.415260,1,18,0,1,A,8,9,84,259,650,18,,,,
2026-01-08T13:04:07.415319,1,18,1,0,B,8,9,84,259,650,18,17,394,909,20
2026-01-08T13:04:07.415535,1,18,0,1,A,9,10,84,259,650,18,,,,
2026-01-08T13:04:07.415595,1,18,1,0,B,9,10,84,259,650,18,39,36,658,10
2026-01-08T13:04:07.417807,1,19,0,3,A,0,1,84,259,650,18,,,,
2026-01-08T13:04:07.417887,1,19,3,0,B,0,1,84,259,650,18,90,204,633,6
2026-01-08T13:04:07.457976,1,19,0,3,A,1,2,84,259,650,18,,,,
2026-01-08T13:04:07.458063,1,19,3,0,B,1,2,84,259,650,18,65,11,530,16
2026-01-08T13:04:07.458296,1,19,0,3,A,2,3,84,259,650,18,,,,
2026-01-08T13:04:07.458361,1,19,3,0,B,2,3,84,259,650,18,53,239,630,5
2026-01-08T13:04:07.458578,1,19,0,3,A,3,4,84,259,650,18,,,,
2026-01-08T13:04:07.458639,1,19,3,0,B,3,4,84,259,650,18,99,149,586,15
2026-01-08T13:04:07.458860,1,19,0,3,A,4,5,84,259,650,18,,,,
2026-01-08T13:04:07.458926,1,19,3,0,B,4,5,84,259,650,18,86,212,605,28
2026-01-08T13:04:07.459137,1,19,0,3,A,5,6,84,259,650,18,,,,
2026-01-08T13:04:07.459198,1,19,3,0,B,5,6,84,259,650,18,51,161,610,19
2026-01-08T13:04:07.459410,1,19,0,3,A,6,7,84,259,650,18,,,,
2026-01-08T13:04:07.459476,1,19,3,0,B,6,7,84,259,650,18,76,125,530,31
2026-01-08T13:04:07.459696,1,19,0,3,A,7,8,84,259,650,18,,,,
2026-01-08T13:04:07.459763,1,19,3,0,B,7,8,84,259,650,18,29,52,536,10
2026-01-08T13:04:07.459992,1,19,0,3,A,8,9,84,259,650,18,,,,
2026-01-08T13:04:07.460054,1,19,3,0,B,8,9,84,259,650,18,34,342,751,30
2026-01-08T13:04:07.460267,1,19,0,3,A,9,10,84,259,650,18,,,,
2026-01-08T13:04:07.460328,1,19,3,0,B,9,10,84,259,650,18,50,351,782,30
2026-01-08T13:04:07.462196,1,20,0,2,A,0,1,84,259,650,18,,,,
2026-01-08T13:04:07.565791,1,20,2,0,B,0,1,84,259,650,18,80,444,942,13
2026-01-08T13:04:07.605684,1,20,0,2,A,1,2,84,259,650,18,,,,
2026-01-08T13:04:07.605776,1,20,2,0,B,1,2,84,259,650,18,93,373,928,3
2026-01-08T13:04:07.606018,1,20,0,2,A,2,3,84,259,650,18,,,,
2026-01-08T13:04:07.606083,1,20,2,0,B,2,3,84,259,650,18,1,388,911,20
2026-01-08T13:04:07.606299,1,20,0,2,A,3,4,84,259,650,18,,,,
2026-01-08T13:04:07.606359,1,20,2,0,B,3,4,84,259,650,18,70,330,930,23
2026-01-08T13:04:07.606573,1,20,0,2,A,4,5,84,259,650,18,,,,
2026-01-08T13:04:07.606633,1,20,2,0,B,4,5,84,259,650,18,10,404,753,30
2026-01-08T13:04:07.606849,1,20,0,2,A,5,6,84,259,650,18,,,,
